station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-19 12:49:39 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:49:41 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:49:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:49:44 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:49:46 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:49:47 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:49:49 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:49:52 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:49:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:49:56 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:49:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:49:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:49:57 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:50:00 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:50:01 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:50:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:50:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:50:03 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:50:03 UTC,56.5,56,true,
1160629000,143,313,2017-02-19 12:50:07 UTC,26,26,false,
1161114043,141,312,2017-02-19 12:50:07 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:50:08 UTC,56.5,56,true,
1160629000,143,313,2017-02-19 12:50:08 UTC,25.5,26,true,
1161115040,141,312,2017-02-19 12:50:09 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:50:10 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:50:11 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:50:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:50:25 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:50:27 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:50:30 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:50:32 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:50:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:50:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:50:34 UTC,56,56,false,
1161114032,115,306,2017-02-19 12:50:35 UTC,80,80,false,
1161114043,141,312,2017-02-19 12:50:38 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:50:39 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:50:39 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:50:39 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:50:40 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:50:40 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:50:40 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:50:42 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:50:43 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:50:46 UTC,56,56,false,
1161114065,116,303,2017-02-19 12:50:46 UTC,999999,999999,true,
1161114065,116,303,2017-02-19 12:50:47 UTC,999999,999999,false,
1161114043,141,312,2017-02-19 12:50:49 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:50:49 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:50:55 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:50:56 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:50:59 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:00 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:01 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:01 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:51:06 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:06 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:51:10 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:13 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:16 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:51:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:51:20 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:20 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:20 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:22 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:23 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:24 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:24 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:25 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:25 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:51:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:51:28 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:30 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:30 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:31 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:35 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:44 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:46 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:47 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:48 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:52 UTC,56.5,56,true,
1161114029,122,310,2017-02-19 12:51:55 UTC,28.5,30,false,
1161114043,141,312,2017-02-19 12:51:55 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:51:58 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:51:58 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:52:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:52:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:52:08 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:52:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:52:09 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:10 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:12 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:52:13 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:13 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:13 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:15 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:52:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:52:17 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:17 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:52:21 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:22 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:22 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:52:24 UTC,56,56,false,
1161114057,121,308,2017-02-19 12:52:24 UTC,241,240,true,
1161114043,141,312,2017-02-19 12:52:24 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:25 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:28 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:37 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:39 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:40 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:41 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:41 UTC,56.5,56,true,
1161114057,121,308,2017-02-19 12:52:42 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:52:43 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:43 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:43 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:44 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:44 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:45 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:47 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:47 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:48 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:48 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:52:49 UTC,56.5,56,true,
1161114008,121,308,2017-02-19 12:52:50 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:52:50 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:52:52 UTC,56.5,56,true,
1161114020,116,303,2017-02-19 12:53:02 UTC,999999,999999,true,
1161114020,116,303,2017-02-19 12:53:03 UTC,999999,999999,false,
1161114043,141,312,2017-02-19 12:53:04 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:53:06 UTC,56.5,56,true,
1161114020,122,310,2017-02-19 12:53:06 UTC,30.5,30,true,
1161114043,141,312,2017-02-19 12:53:07 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:53:07 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:53:08 UTC,56.5,56,true,
1161114020,122,310,2017-02-19 12:53:09 UTC,30,30,false,
1161114043,141,312,2017-02-19 12:53:10 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:53:10 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:53:11 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:53:12 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:53:12 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:53:16 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:53:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:53:19 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:53:19 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:53:20 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:53:20 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:53:23 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:53:26 UTC,56.5,56,true,
1161115030,121,308,2017-02-19 12:53:29 UTC,241,240,true,
1161115040,141,312,2017-02-19 12:53:36 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:53:36 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:53:38 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:53:39 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:53:52 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:53:53 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:53:53 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:53:54 UTC,56.5,56,true,
1161114020,122,310,2017-02-19 12:53:54 UTC,30.5,30,true,
1161114020,122,310,2017-02-19 12:53:55 UTC,30,30,false,
1161114020,122,310,2017-02-19 12:53:56 UTC,30.5,30,true,
1161114043,141,312,2017-02-19 12:53:57 UTC,56,56,false,
1161114020,122,310,2017-02-19 12:53:58 UTC,30,30,false,
1161114020,122,310,2017-02-19 12:54:01 UTC,30.5,30,true,
1161115040,141,312,2017-02-19 12:54:03 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:54:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:54:04 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:54:06 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:54:06 UTC,56.5,56,true,
1161114020,122,310,2017-02-19 12:54:07 UTC,30,30,false,
1161115040,141,312,2017-02-19 12:54:07 UTC,56.5,56,true,
1161115030,121,308,2017-02-19 12:54:08 UTC,240,240,false,
1161115040,141,312,2017-02-19 12:54:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:54:08 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:54:09 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:54:09 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:54:10 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:54:11 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:54:11 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:54:12 UTC,56,56,false,
1161114057,121,308,2017-02-19 12:54:16 UTC,241,240,true,
1161114043,141,312,2017-02-19 12:54:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:54:16 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:54:19 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:54:20 UTC,56,56,false,
1161114020,122,310,2017-02-19 12:54:20 UTC,30.5,30,true,
1161114043,141,312,2017-02-19 12:54:20 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:54:24 UTC,56,56,false,
1161114020,122,310,2017-02-19 12:54:28 UTC,30,30,false,
1161114043,141,312,2017-02-19 12:54:29 UTC,56.5,56,true,
1161114057,121,308,2017-02-19 12:54:31 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:54:32 UTC,56,56,false,
1161114057,121,308,2017-02-19 12:54:35 UTC,241,240,true,
1161114043,141,312,2017-02-19 12:54:35 UTC,56.5,56,true,
1161114008,121,308,2017-02-19 12:54:37 UTC,241,240,true,
1161114043,141,312,2017-02-19 12:54:40 UTC,56,56,false,
1161114057,121,308,2017-02-19 12:54:41 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:54:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:54:44 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:54:45 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:54:46 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:54:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:54:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:54:58 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:54:59 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:55:00 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:55:01 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:55:02 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:55:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:07 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:55:07 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:55:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:08 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:55:09 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:55:10 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:55:11 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:55:11 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:55:12 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:55:12 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:13 UTC,56,56,false,
1161114008,121,308,2017-02-19 12:55:14 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:55:16 UTC,56.5,56,true,
1161114008,121,308,2017-02-19 12:55:18 UTC,241,240,true,
1161114043,141,312,2017-02-19 12:55:19 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:55:20 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:20 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:55:21 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:55:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:22 UTC,56,56,false,
1161114057,121,308,2017-02-19 12:55:22 UTC,241,240,true,
1161114008,121,308,2017-02-19 12:55:24 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:55:26 UTC,56,56,false,
1161114057,121,308,2017-02-19 12:55:26 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:55:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:27 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:55:28 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:55:28 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:55:28 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:28 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:55:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:32 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:55:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:32 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:55:40 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:55:44 UTC,56,56,false,
1161115030,121,308,2017-02-19 12:55:46 UTC,241,240,true,
1161114043,141,312,2017-02-19 12:56:00 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:56:00 UTC,56.5,56,true,
1161115030,121,308,2017-02-19 12:56:07 UTC,240,240,false,
1161115040,141,312,2017-02-19 12:56:07 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:56:07 UTC,56.5,56,true,
1161115006,116,303,2017-02-19 12:56:09 UTC,999999,999999,true,
1161115006,116,303,2017-02-19 12:56:10 UTC,999999,999999,false,
1161115006,116,303,2017-02-19 12:56:11 UTC,999999,999999,true,
1161114008,121,308,2017-02-19 12:56:11 UTC,241,240,true,
1161114057,121,308,2017-02-19 12:56:12 UTC,241,240,true,
1161115006,116,303,2017-02-19 12:56:12 UTC,999999,999999,false,
1161114043,141,312,2017-02-19 12:56:17 UTC,56.5,56,true,
1161114008,121,308,2017-02-19 12:56:17 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:56:18 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:56:18 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:56:19 UTC,56,56,false,
1161114008,121,308,2017-02-19 12:56:22 UTC,240,240,false,
1161114008,121,308,2017-02-19 12:56:22 UTC,241,240,true,
1161115040,141,312,2017-02-19 12:56:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:56:23 UTC,56,56,false,
1161115006,116,303,2017-02-19 12:56:24 UTC,999999,999999,true,
1161114043,141,312,2017-02-19 12:56:24 UTC,56.5,56,true,
1161115006,116,303,2017-02-19 12:56:26 UTC,999999,999999,false,
1161114043,141,312,2017-02-19 12:56:27 UTC,56,56,false,
1161114057,121,308,2017-02-19 12:56:28 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:56:34 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:56:35 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:56:35 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:56:35 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:56:40 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:56:42 UTC,56,56,false,
1161114008,121,308,2017-02-19 12:56:47 UTC,241,240,true,
1161115040,141,312,2017-02-19 12:56:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:56:49 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:56:53 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:56:53 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:56:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:56:55 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:57:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:57:01 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:57:08 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:57:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:57:11 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:57:12 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:57:12 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:57:13 UTC,56,56,false,
1161115030,121,308,2017-02-19 12:57:21 UTC,241,240,true,
1161115040,141,312,2017-02-19 12:57:27 UTC,56.5,56,true,
1161115030,121,308,2017-02-19 12:57:27 UTC,240,240,false,
1161115040,141,312,2017-02-19 12:57:30 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:57:30 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:57:30 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:57:35 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:57:35 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:57:36 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:57:36 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:57:36 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:57:37 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:57:37 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:57:40 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:57:46 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:57:47 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:58:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:58:08 UTC,56,56,false,
1161115030,121,308,2017-02-19 12:58:12 UTC,241,240,true,
1161114020,122,310,2017-02-19 12:58:13 UTC,30.5,30,true,
1161114043,141,312,2017-02-19 12:58:14 UTC,56.5,56,true,
1161114020,122,310,2017-02-19 12:58:14 UTC,30,30,false,
1161115040,141,312,2017-02-19 12:58:15 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:58:15 UTC,56,56,false,
1161114020,122,310,2017-02-19 12:58:18 UTC,30.5,30,true,
1161115040,141,312,2017-02-19 12:58:19 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:58:19 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:58:19 UTC,56,56,false,
1161115030,121,308,2017-02-19 12:58:19 UTC,240,240,false,
1161114020,122,310,2017-02-19 12:58:20 UTC,30,30,false,
1161115040,141,312,2017-02-19 12:58:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:58:23 UTC,56,56,false,
1161115030,121,308,2017-02-19 12:58:26 UTC,241,240,true,
1161114043,141,312,2017-02-19 12:58:27 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:58:31 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:58:32 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:58:32 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:58:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:58:46 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:58:46 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:58:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:58:48 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:58:49 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:58:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:58:57 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:59:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:59:03 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:59:03 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:59:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:59:06 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:59:08 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:59:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:59:09 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:59:12 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:59:13 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:59:14 UTC,56.5,56,true,
1161114008,121,308,2017-02-19 12:59:16 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:59:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:59:16 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:59:18 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:59:22 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:59:24 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:59:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:59:29 UTC,56,56,false,
1161115040,141,312,2017-02-19 12:59:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:59:30 UTC,56,56,false,
1161115030,121,308,2017-02-19 12:59:30 UTC,240,240,false,
1161114043,141,312,2017-02-19 12:59:36 UTC,56.5,56,true,
1161114043,141,312,2017-02-19 12:59:39 UTC,56,56,false,
1161115030,121,308,2017-02-19 12:59:45 UTC,241,240,true,
1161114043,141,312,2017-02-19 12:59:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 12:59:48 UTC,56.5,56,true,
1161114032,115,306,2017-02-19 12:59:48 UTC,80.5,80,true,
1161115040,141,312,2017-02-19 12:59:49 UTC,56,56,false,
1161114043,141,312,2017-02-19 12:59:51 UTC,56,56,false,
