station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114061,111,322,2017-02-26 15:47:04 UTC,30.5,30,true,
1161114061,111,322,2017-02-26 15:47:05 UTC,30,30,false,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 15:47:06 UTC,80.5,80,true,
1161114061,111,322,2017-02-26 15:47:08 UTC,30.5,30,true,
1160629000,121,308,2017-02-26 15:47:15 UTC,230,230,false,
1161114061,111,322,2017-02-26 15:47:21 UTC,30,30,false,
1161114061,111,322,2017-02-26 15:47:23 UTC,30.5,30,true,
1161114061,111,322,2017-02-26 15:47:25 UTC,30,30,false,
1161114061,111,322,2017-02-26 15:47:37 UTC,30.5,30,true,
1161114061,111,322,2017-02-26 15:47:38 UTC,30,30,false,
1161114032,115,306,2017-02-26 15:47:52 UTC,80,80,false,
1161114061,111,322,2017-02-26 15:48:04 UTC,30.5,30,true,
1161114020,121,309,2017-02-26 15:48:09 UTC,195,200,true,
1161114073,121,308,2017-02-26 15:48:13 UTC,241,240,true,
1161114061,111,322,2017-02-26 15:48:15 UTC,30.5,30,true,
1161114061,111,322,2017-02-26 15:48:15 UTC,30,30,false,
1161114061,111,322,2017-02-26 15:48:16 UTC,30,30,false,
1161114020,121,309,2017-02-26 15:48:23 UTC,204,200,false,
1161114061,111,322,2017-02-26 15:48:30 UTC,30.5,30,true,
1161114073,121,308,2017-02-26 15:48:30 UTC,240,240,false,
1161114018,116,303,2017-02-26 15:48:36 UTC,999999,999999,true,
1161114018,116,303,2017-02-26 15:48:37 UTC,999999,999999,false,
1161114061,111,322,2017-02-26 15:48:40 UTC,30,30,false,
1161115036,114,303,2017-02-26 15:49:07 UTC,999999,999999,true,
1161115036,114,303,2017-02-26 15:49:08 UTC,999999,999999,false,
1161115040,141,312,2017-02-26 15:49:29 UTC,56,56,false,
1161115040,141,312,2017-02-26 15:49:30 UTC,56.5,56,true,
1161114017,121,308,2017-02-26 15:49:44 UTC,241,240,true,
1161114017,121,308,2017-02-26 15:49:58 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:51:12 UTC,241,240,true,
1161114009,121,308,2017-02-26 15:51:13 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:51:15 UTC,241,240,true,
1161114009,121,308,2017-02-26 15:51:16 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:51:20 UTC,241,240,true,
1161114020,121,309,2017-02-26 15:51:23 UTC,198,200,true,
1161114009,121,308,2017-02-26 15:51:39 UTC,240,240,false,
1161114073,121,308,2017-02-26 15:51:43 UTC,241,240,true,
1161114073,121,308,2017-02-26 15:51:48 UTC,240,240,false,
1161114020,121,309,2017-02-26 15:52:02 UTC,203,200,false,
1161114037,116,303,2017-02-26 15:52:03 UTC,999999,999999,true,
1161114037,116,303,2017-02-26 15:52:04 UTC,999999,999999,false,
1161114032,115,306,2017-02-26 15:52:14 UTC,80.5,80,true,
1161114017,121,308,2017-02-26 15:52:29 UTC,241,240,true,
1161114009,121,308,2017-02-26 15:52:30 UTC,241,240,true,
1161114009,121,308,2017-02-26 15:52:32 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:52:33 UTC,241,240,true,
1161114009,121,308,2017-02-26 15:52:33 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:52:39 UTC,241,240,true,
1161114009,121,308,2017-02-26 15:52:56 UTC,240,240,false,
1161114010,116,303,2017-02-26 15:52:59 UTC,999999,999999,true,
1161114017,121,308,2017-02-26 15:53:00 UTC,240,240,false,
1161114010,116,303,2017-02-26 15:53:00 UTC,999999,999999,false,
1161114017,121,308,2017-02-26 15:53:03 UTC,241,240,true,
1161114056,121,308,2017-02-26 15:53:14 UTC,240,240,false,
1161114056,121,308,2017-02-26 15:53:14 UTC,241,240,true,
1161114056,121,308,2017-02-26 15:53:15 UTC,241,240,true,
1161115040,141,312,2017-02-26 15:53:16 UTC,56,56,false,
1161115040,141,312,2017-02-26 15:53:17 UTC,56.5,56,true,
1161115040,141,312,2017-02-26 15:53:17 UTC,56,56,false,
1161115040,141,312,2017-02-26 15:53:19 UTC,56.5,56,true,
1161114056,121,308,2017-02-26 15:53:21 UTC,240,240,false,
1161114056,121,308,2017-02-26 15:53:22 UTC,241,240,true,
1161114056,121,308,2017-02-26 15:53:24 UTC,240,240,false,
1161114056,121,308,2017-02-26 15:53:25 UTC,241,240,true,
1161114056,121,308,2017-02-26 15:53:26 UTC,240,240,false,
1161115030,121,308,2017-02-26 15:53:26 UTC,241,240,true,
1161115030,121,308,2017-02-26 15:53:30 UTC,240,240,false,
1161115018,116,303,2017-02-26 15:53:39 UTC,999999,999999,true,
1161115018,116,303,2017-02-26 15:53:40 UTC,999999,999999,false,
1161114055,112,303,2017-02-26 15:54:06 UTC,999999,999999,false,
1160629000,121,308,2017-02-26 15:54:16 UTC,231,230,true,
1161114017,121,308,2017-02-26 15:54:49 UTC,240,240,false,
1161114017,121,308,2017-02-26 15:54:50 UTC,241,240,true,
1161114017,121,308,2017-02-26 15:54:51 UTC,240,240,false,
1160629000,121,308,2017-02-26 15:55:29 UTC,230,230,false,
1160629000,121,308,2017-02-26 15:55:32 UTC,231,230,true,
1161114009,121,308,2017-02-26 15:55:35 UTC,241,240,true,
1161114009,121,308,2017-02-26 15:55:39 UTC,241,240,true,
1161114009,121,308,2017-02-26 15:55:39 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:55:44 UTC,240,240,false,
1161114020,121,309,2017-02-26 15:56:06 UTC,187,200,true,
1161114020,122,310,2017-02-26 15:56:09 UTC,31,30,true,
1161114056,121,308,2017-02-26 15:56:30 UTC,241,240,true,
1161114056,121,308,2017-02-26 15:56:31 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:56:32 UTC,241,240,true,
1161114056,121,308,2017-02-26 15:56:33 UTC,241,240,true,
1161114020,122,310,2017-02-26 15:56:34 UTC,30,30,false,
1161114020,122,310,2017-02-26 15:56:35 UTC,30.5,30,true,
1161114020,122,310,2017-02-26 15:56:36 UTC,30,30,false,
1161114031,113,303,2017-02-26 15:56:38 UTC,999999,999999,true,
1161114009,121,308,2017-02-26 15:56:38 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:56:39 UTC,241,240,true,
1161114009,121,308,2017-02-26 15:56:40 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:56:41 UTC,241,240,true,
1161115040,141,312,2017-02-26 15:56:42 UTC,56,56,false,
1161115040,141,312,2017-02-26 15:56:42 UTC,56.5,56,true,
1161114056,121,308,2017-02-26 15:56:45 UTC,240,240,false,
1161114056,121,308,2017-02-26 15:56:46 UTC,241,240,true,
1161114009,121,308,2017-02-26 15:56:52 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:56:53 UTC,241,240,true,
1161114016,115,306,2017-02-26 15:56:58 UTC,80.5,80,true,
1161114017,121,308,2017-02-26 15:57:04 UTC,241,240,true,
1160629000,121,308,2017-02-26 15:57:14 UTC,230,230,false,
1161114009,121,308,2017-02-26 15:57:15 UTC,240,240,false,
1161114009,121,308,2017-02-26 15:57:17 UTC,241,240,true,
1161114020,121,309,2017-02-26 15:57:30 UTC,203,200,false,
1161114017,121,308,2017-02-26 15:57:59 UTC,240,240,false,
1161114020,121,309,2017-02-26 15:57:59 UTC,196,200,true,
1161114017,121,308,2017-02-26 15:58:00 UTC,241,240,true,
1161114017,121,308,2017-02-26 15:58:01 UTC,240,240,false,
1161114017,121,308,2017-02-26 15:58:22 UTC,241,240,true,
1161114017,121,308,2017-02-26 15:58:25 UTC,240,240,false,
1160629000,121,308,2017-02-26 15:58:27 UTC,231,230,true,
1161114017,121,308,2017-02-26 15:58:35 UTC,241,240,true,
1161114020,121,309,2017-02-26 15:58:43 UTC,205,200,false,
1161114017,121,308,2017-02-26 15:58:46 UTC,240,240,false,
1160629000,121,308,2017-02-26 15:58:59 UTC,230,230,false,
1161114017,121,308,2017-02-26 15:59:01 UTC,241,240,true,
1161114049,121,308,2017-02-26 15:59:28 UTC,241,240,true,
1161114049,121,308,2017-02-26 15:59:32 UTC,240,240,false,
1161114017,121,308,2017-02-26 15:59:33 UTC,240,240,false,
1161114056,121,308,2017-02-26 15:59:34 UTC,240,240,false,
1161114017,121,308,2017-02-26 15:59:34 UTC,241,240,true,
1161114017,121,308,2017-02-26 15:59:37 UTC,240,240,false,
1161114017,121,308,2017-02-26 15:59:38 UTC,241,240,true,
1161114017,121,308,2017-02-26 15:59:39 UTC,240,240,false,
1161115031,113,303,2017-02-26 15:59:45 UTC,999999,999999,true,
1161114057,121,308,2017-02-26 16:00:15 UTC,240,240,false,
1161115029,113,303,2017-02-26 16:00:17 UTC,999999,999999,true,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114019,115,306,2017-02-26 16:00:25 UTC,80,80,false,
1161114009,121,308,2017-02-26 16:00:51 UTC,240,240,false,
1161114009,121,308,2017-02-26 16:01:04 UTC,241,240,true,
1161114009,121,308,2017-02-26 16:01:20 UTC,240,240,false,
1161114009,121,308,2017-02-26 16:01:24 UTC,241,240,true,
1161114020,121,309,2017-02-26 16:01:42 UTC,196,200,true,
1161115031,113,303,2017-02-26 16:01:45 UTC,999999,999999,false,
1161114009,121,308,2017-02-26 16:01:46 UTC,241,240,true,
1161114009,121,308,2017-02-26 16:01:46 UTC,240,240,false,
1161114020,121,309,2017-02-26 16:01:53 UTC,202,200,false,
1161114009,121,308,2017-02-26 16:02:01 UTC,240,240,false,
1161114057,121,308,2017-02-26 16:02:14 UTC,241,240,true,
1161114042,121,308,2017-02-26 16:02:16 UTC,241,240,true,
1161114057,121,308,2017-02-26 16:02:17 UTC,240,240,false,
1161114042,121,308,2017-02-26 16:02:22 UTC,240,240,false,
1161114042,121,308,2017-02-26 16:02:37 UTC,241,240,true,
1161114042,121,308,2017-02-26 16:02:40 UTC,240,240,false,
1161115030,121,308,2017-02-26 16:03:03 UTC,241,240,true,
1161115030,121,308,2017-02-26 16:03:04 UTC,240,240,false,
1161114042,121,308,2017-02-26 16:03:08 UTC,241,240,true,
1161114042,121,308,2017-02-26 16:03:09 UTC,240,240,false,
1161114042,121,308,2017-02-26 16:03:10 UTC,241,240,true,
1161114042,121,308,2017-02-26 16:03:14 UTC,240,240,false,
1161115030,121,308,2017-02-26 16:03:21 UTC,241,240,true,
1161115030,121,308,2017-02-26 16:03:28 UTC,240,240,false,
1161114016,115,306,2017-02-26 16:03:31 UTC,80,80,false,
1161115030,121,308,2017-02-26 16:03:52 UTC,241,240,true,
1161115030,121,308,2017-02-26 16:03:54 UTC,240,240,false,
1161114042,121,308,2017-02-26 16:03:59 UTC,241,240,true,
1161114042,121,308,2017-02-26 16:04:01 UTC,240,240,false,
1161115040,141,312,2017-02-26 16:04:16 UTC,56,56,false,
1161115040,141,312,2017-02-26 16:04:17 UTC,56.5,56,true,
1161115030,121,308,2017-02-26 16:04:35 UTC,241,240,true,
1161115030,121,308,2017-02-26 16:04:42 UTC,240,240,false,
1161114062,121,308,2017-02-26 16:04:54 UTC,241,240,true,
1161114062,121,308,2017-02-26 16:04:57 UTC,240,240,false,
1161114045,113,303,2017-02-26 16:05:04 UTC,999999,999999,true,
1161115030,121,308,2017-02-26 16:05:16 UTC,241,240,true,
1161115030,121,308,2017-02-26 16:05:23 UTC,240,240,false,
1161114077,113,303,2017-02-26 16:05:37 UTC,999999,999999,false,
1161115030,121,308,2017-02-26 16:05:41 UTC,241,240,true,
1161114009,121,308,2017-02-26 16:05:48 UTC,241,240,true,
1161115030,121,308,2017-02-26 16:06:05 UTC,240,240,false,
1161114002,121,308,2017-02-26 16:06:11 UTC,241,240,true,
1161115040,141,312,2017-02-26 16:06:13 UTC,56,56,false,
1161115040,141,312,2017-02-26 16:06:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-26 16:06:19 UTC,56,56,false,
1161115040,141,312,2017-02-26 16:06:20 UTC,56.5,56,true,
1161114057,121,308,2017-02-26 16:06:23 UTC,241,240,true,
1161114062,121,308,2017-02-26 16:06:35 UTC,241,240,true,
1161114042,121,308,2017-02-26 16:07:00 UTC,241,240,true,
1161114042,121,308,2017-02-26 16:07:15 UTC,240,240,false,
1161114019,115,306,2017-02-26 16:07:36 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 16:07:36 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 16:07:36 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 16:07:36 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 16:07:36 UTC,80.5,80,true,
1161114019,115,306,2017-02-26 16:07:36 UTC,80.5,80,true,
1161114017,121,308,2017-02-26 16:07:49 UTC,241,240,true,
1161115040,141,312,2017-02-26 16:07:50 UTC,56,56,false,
1161115040,141,312,2017-02-26 16:07:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-26 16:07:59 UTC,56.5,56,true,
1161115040,141,312,2017-02-26 16:07:59 UTC,56,56,false,
1161114009,121,308,2017-02-26 16:08:08 UTC,240,240,false,
1161114057,121,308,2017-02-26 16:08:14 UTC,240,240,false,
1161114002,121,308,2017-02-26 16:08:21 UTC,240,240,false,
1161114017,121,308,2017-02-26 16:08:31 UTC,240,240,false,
1160629000,121,308,2017-02-26 16:08:31 UTC,231,230,true,
1161114020,121,309,2017-02-26 16:08:33 UTC,195,200,true,
1161114062,121,308,2017-02-26 16:08:37 UTC,240,240,false,
1160629000,121,308,2017-02-26 16:08:38 UTC,230,230,false,
1160629000,121,308,2017-02-26 16:08:38 UTC,230,230,false,
1160629000,121,308,2017-02-26 16:08:40 UTC,231,230,true,
1161114020,121,309,2017-02-26 16:08:43 UTC,202,200,false,
1160629000,121,308,2017-02-26 16:08:56 UTC,230,230,false,
1160629000,121,308,2017-02-26 16:09:02 UTC,231,230,true,
1160629000,121,308,2017-02-26 16:09:03 UTC,230,230,false,
1161115004,116,303,2017-02-26 16:09:14 UTC,999999,999999,true,
1161115004,116,303,2017-02-26 16:09:15 UTC,999999,999999,false,
1160629000,121,308,2017-02-26 16:09:28 UTC,231,230,true,
1161115001,116,303,2017-02-26 16:09:47 UTC,999999,999999,true,
1161115001,116,303,2017-02-26 16:09:48 UTC,999999,999999,false,
1160629000,121,308,2017-02-26 16:09:52 UTC,230,230,false,
1161115030,121,308,2017-02-26 16:09:59 UTC,241,240,true,
1160629000,121,308,2017-02-26 16:10:06 UTC,231,230,true,
1160629000,121,308,2017-02-26 16:10:08 UTC,230,230,false,
1160629000,121,308,2017-02-26 16:10:12 UTC,231,230,true,
1160629000,121,308,2017-02-26 16:10:12 UTC,230,230,false,
1160629000,121,308,2017-02-26 16:10:13 UTC,231,230,true,
1161115030,121,308,2017-02-26 16:10:31 UTC,240,240,false,
1161115030,121,308,2017-02-26 16:10:32 UTC,241,240,true,
1161115030,121,308,2017-02-26 16:10:33 UTC,240,240,false,
1161115030,121,308,2017-02-26 16:10:34 UTC,241,240,true,
1161115030,121,308,2017-02-26 16:10:34 UTC,240,240,false,
1160629000,121,308,2017-02-26 16:10:42 UTC,230,230,false,
1161115030,121,308,2017-02-26 16:10:43 UTC,241,240,true,
1161115030,121,308,2017-02-26 16:10:50 UTC,240,240,false,
1161115040,141,312,2017-02-26 16:10:57 UTC,56.5,56,true,
1161115040,141,312,2017-02-26 16:10:57 UTC,56,56,false,
1161115040,141,312,2017-02-26 16:10:58 UTC,56,56,false,
1161115040,141,312,2017-02-26 16:10:59 UTC,56.5,56,true,
1161114020,121,309,2017-02-26 16:11:41 UTC,197,200,true,
1161115029,113,303,2017-02-26 16:11:57 UTC,999999,999999,false,
1161114020,121,309,2017-02-26 16:12:02 UTC,200,200,false,
1161115018,114,303,2017-02-26 16:12:39 UTC,999999,999999,true,
1161115018,114,303,2017-02-26 16:12:40 UTC,999999,999999,false,
1161115030,113,303,2017-02-26 16:13:06 UTC,999999,999999,false,
1161115040,141,312,2017-02-26 16:13:44 UTC,56,56,false,
1161115040,141,312,2017-02-26 16:13:45 UTC,56,56,false,
1161115040,141,312,2017-02-26 16:13:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-26 16:13:45 UTC,56.5,56,true,
1161114058,116,303,2017-02-26 16:13:59 UTC,999999,999999,true,
1161114058,116,303,2017-02-26 16:14:00 UTC,999999,999999,false,
1161115019,116,303,2017-02-26 16:15:21 UTC,999999,999999,true,
1161115019,116,303,2017-02-26 16:15:23 UTC,999999,999999,false,
1160629000,121,308,2017-02-26 16:15:35 UTC,231,230,true,
