station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-22 09:31:35 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:31:36 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:31:38 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:31:38 UTC,56.5,56,true,
1161114007,121,309,2017-02-22 09:31:41 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:31:41 UTC,56.5,56,true,
1161115011,113,303,2017-02-22 09:31:42 UTC,999999,999999,true,
1161115040,141,312,2017-02-22 09:31:42 UTC,56,56,false,
1161115039,153,319,2017-02-22 09:31:43 UTC,999990,1,false,
1161115039,153,319,2017-02-22 09:31:43 UTC,999991,1,true,
1161115039,153,319,2017-02-22 09:31:46 UTC,999990,1,false,
1161115040,141,312,2017-02-22 09:31:47 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:31:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:31:48 UTC,56,56,false,
1161115033,121,308,2017-02-22 09:31:48 UTC,244,240,true,
1161115040,141,312,2017-02-22 09:31:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:31:51 UTC,56.5,56,true,
1161115039,121,309,2017-02-22 09:31:51 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:31:51 UTC,56,56,false,
1161115039,153,319,2017-02-22 09:31:52 UTC,999991,1,true,
1161114007,121,309,2017-02-22 09:31:52 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:31:55 UTC,56.5,56,true,
1161114047,114,304,2017-02-22 09:31:58 UTC,40.5,40,true,
1161115040,141,312,2017-02-22 09:31:59 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:32:02 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:32:05 UTC,56,56,false,
1161115033,121,308,2017-02-22 09:32:07 UTC,240,240,false,
1161115040,141,312,2017-02-22 09:32:08 UTC,56.5,56,true,
1161114008,121,308,2017-02-22 09:32:09 UTC,240,240,false,
1161115039,153,319,2017-02-22 09:32:11 UTC,999990,1,false,
1161115039,153,319,2017-02-22 09:32:13 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:32:13 UTC,56,56,false,
1161115024,121,309,2017-02-22 09:32:14 UTC,198,200,true,
1161115033,121,308,2017-02-22 09:32:18 UTC,243,240,true,
1161115024,121,309,2017-02-22 09:32:18 UTC,200,200,false,
1161115024,121,309,2017-02-22 09:32:19 UTC,199,200,true,
1161115024,121,309,2017-02-22 09:32:20 UTC,203,200,false,
1161114037,121,309,2017-02-22 09:32:21 UTC,200,200,false,
1161114037,121,309,2017-02-22 09:32:22 UTC,199,200,true,
1161114037,121,309,2017-02-22 09:32:23 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:32:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:32:25 UTC,56,56,false,
1161115024,121,309,2017-02-22 09:32:26 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:32:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:32:27 UTC,56,56,false,
1161114037,121,309,2017-02-22 09:32:28 UTC,200,200,false,
1161114037,121,309,2017-02-22 09:32:28 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:32:28 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:32:28 UTC,56.5,56,true,
1161115001,113,303,2017-02-22 09:32:28 UTC,999999,999999,true,
1161115040,141,312,2017-02-22 09:32:29 UTC,56,56,false,
1161114037,121,309,2017-02-22 09:32:29 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:32:29 UTC,56.5,56,true,
1161115024,121,309,2017-02-22 09:32:30 UTC,200,200,false,
1161115024,121,309,2017-02-22 09:32:31 UTC,198,200,true,
1161115039,153,319,2017-02-22 09:32:33 UTC,999990,1,false,
1161115040,141,312,2017-02-22 09:32:34 UTC,56.5,56,true,
1161115039,153,319,2017-02-22 09:32:34 UTC,999991,1,true,
1161115024,121,309,2017-02-22 09:32:39 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:32:40 UTC,56,56,false,
1161114059,121,309,2017-02-22 09:32:40 UTC,200,200,false,
1161114060,121,308,2017-02-22 09:32:40 UTC,241,240,true,
1161115024,121,309,2017-02-22 09:32:40 UTC,196,200,true,
1161115039,153,319,2017-02-22 09:32:42 UTC,999990,1,false,
1160629000,121,308,2017-02-22 09:32:45 UTC,231,230,true,
1161115033,121,308,2017-02-22 09:32:46 UTC,240,240,false,
1161115040,141,312,2017-02-22 09:32:47 UTC,56.5,56,true,
1161115014,121,309,2017-02-22 09:32:47 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:32:47 UTC,56,56,false,
1161115014,121,309,2017-02-22 09:32:47 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:32:48 UTC,56.5,56,true,
1161115039,153,319,2017-02-22 09:32:48 UTC,999991,1,true,
1161115014,121,309,2017-02-22 09:32:49 UTC,200,200,false,
1161115014,121,309,2017-02-22 09:32:49 UTC,200,200,false,
1161114039,121,309,2017-02-22 09:32:50 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:32:51 UTC,56,56,false,
1161115024,121,309,2017-02-22 09:32:53 UTC,200,200,false,
1161114059,121,309,2017-02-22 09:32:54 UTC,199,200,true,
1161115033,121,308,2017-02-22 09:32:54 UTC,242,240,true,
1161115040,141,312,2017-02-22 09:32:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:32:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:32:56 UTC,56,56,false,
1161114028,121,309,2017-02-22 09:32:56 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:32:58 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:33:01 UTC,56.5,56,true,
1161115014,121,309,2017-02-22 09:33:03 UTC,199,200,true,
1161115014,121,309,2017-02-22 09:33:03 UTC,199,200,true,
1161115033,121,308,2017-02-22 09:33:04 UTC,240,240,false,
1161115039,153,319,2017-02-22 09:33:07 UTC,999990,1,false,
1160629000,121,308,2017-02-22 09:33:08 UTC,230,230,false,
1161115040,141,312,2017-02-22 09:33:09 UTC,56,56,false,
1161115033,121,308,2017-02-22 09:33:10 UTC,241,240,true,
1161115014,121,309,2017-02-22 09:33:11 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:33:12 UTC,56.5,56,true,
1161114059,114,304,2017-02-22 09:33:13 UTC,40,40,false,
1161115033,121,308,2017-02-22 09:33:14 UTC,239,240,false,
1161114039,121,309,2017-02-22 09:33:18 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:33:20 UTC,56,56,false,
1161114037,121,309,2017-02-22 09:33:20 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:33:22 UTC,56.5,56,true,
1161114028,121,309,2017-02-22 09:33:23 UTC,199,200,true,
1161115033,121,308,2017-02-22 09:33:23 UTC,243,240,true,
1161115040,141,312,2017-02-22 09:33:24 UTC,56.5,56,true,
1161114047,114,304,2017-02-22 09:33:24 UTC,40,40,false,
1161115040,141,312,2017-02-22 09:33:24 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:33:25 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:33:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:33:32 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:33:34 UTC,56.5,56,true,
1161115014,114,304,2017-02-22 09:33:35 UTC,40,40,false,
1161115040,141,312,2017-02-22 09:33:37 UTC,56,56,false,
1161115011,113,303,2017-02-22 09:33:37 UTC,999999,999999,false,
1161114039,121,309,2017-02-22 09:33:39 UTC,200,200,false,
1161115033,121,308,2017-02-22 09:33:41 UTC,240,240,false,
1161115039,153,319,2017-02-22 09:33:44 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:33:44 UTC,56.5,56,true,
1161114028,121,309,2017-02-22 09:33:46 UTC,200,200,false,
1161115039,152,317,2017-02-22 09:33:46 UTC,999990,0,false,
1161114047,114,304,2017-02-22 09:33:48 UTC,40.5,40,true,
1161115040,141,312,2017-02-22 09:33:48 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:33:49 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:33:51 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:33:51 UTC,56,56,false,
1161115014,121,309,2017-02-22 09:33:52 UTC,199,200,true,
1161115033,121,308,2017-02-22 09:33:54 UTC,242,240,true,
1161115033,121,308,2017-02-22 09:33:56 UTC,238,240,false,
1161115039,153,319,2017-02-22 09:33:57 UTC,999990,1,false,
1161115039,153,319,2017-02-22 09:33:59 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:34:00 UTC,56,56,false,
1161115033,121,308,2017-02-22 09:34:00 UTC,242,240,true,
1161114047,114,304,2017-02-22 09:34:00 UTC,40,40,false,
1161115040,141,312,2017-02-22 09:34:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:00 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:00 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:00 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:00 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:00 UTC,56.5,56,true,
1161115014,121,309,2017-02-22 09:34:00 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:34:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:00 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:03 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:03 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:03 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:03 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:03 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:06 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:06 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:06 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:06 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:06 UTC,56,56,false,
1161115039,153,319,2017-02-22 09:34:08 UTC,999990,1,false,
1161115039,153,319,2017-02-22 09:34:08 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:34:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:14 UTC,56.5,56,true,
1161115039,153,319,2017-02-22 09:34:15 UTC,999990,1,false,
1161115040,141,312,2017-02-22 09:34:18 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:18 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:18 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:18 UTC,56,56,false,
1161115014,121,309,2017-02-22 09:34:19 UTC,199,200,true,
1161115039,153,319,2017-02-22 09:34:20 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:34:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:22 UTC,56.5,56,true,
1161114059,121,309,2017-02-22 09:34:25 UTC,200,200,false,
1161115039,153,319,2017-02-22 09:34:27 UTC,999990,1,false,
1161115014,121,309,2017-02-22 09:34:27 UTC,200,200,false,
1161115001,113,303,2017-02-22 09:34:28 UTC,999999,999999,false,
1161114047,121,309,2017-02-22 09:34:29 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:34:30 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:30 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:30 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:30 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:30 UTC,56.5,56,true,
1161114028,121,309,2017-02-22 09:34:31 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:34:38 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:38 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:38 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:44 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:44 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:34:44 UTC,56,56,false,
1161114008,121,308,2017-02-22 09:34:44 UTC,241,240,true,
1161114028,121,309,2017-02-22 09:34:46 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:34:51 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:34:51 UTC,56.5,56,true,
1161114047,121,309,2017-02-22 09:34:55 UTC,200,200,false,
1161115033,121,308,2017-02-22 09:34:56 UTC,240,240,false,
1161114008,121,308,2017-02-22 09:34:58 UTC,240,240,false,
1161114008,121,308,2017-02-22 09:34:59 UTC,241,240,true,
1161115040,141,312,2017-02-22 09:35:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:35:00 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:35:00 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:35:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:35:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:35:04 UTC,56,56,false,
1161114008,121,308,2017-02-22 09:35:06 UTC,240,240,false,
1161115033,121,308,2017-02-22 09:35:08 UTC,242,240,true,
1161114008,121,308,2017-02-22 09:35:09 UTC,241,240,true,
1161114028,121,309,2017-02-22 09:35:09 UTC,199,200,true,
1161114045,114,304,2017-02-22 09:35:11 UTC,40.5,40,true,
1161115039,153,319,2017-02-22 09:35:11 UTC,999991,1,true,
1161114045,152,317,2017-02-22 09:35:11 UTC,999991,0,true,
1161114045,153,319,2017-02-22 09:35:11 UTC,999991,1,true,
1161114045,121,309,2017-02-22 09:35:11 UTC,194,200,true,
1161114045,121,301,2017-02-22 09:35:11 UTC,194,80,false,
1161115040,141,312,2017-02-22 09:35:12 UTC,56.5,56,true,
1161114045,143,313,2017-02-22 09:35:12 UTC,28,23,false,
1161114045,141,313,2017-02-22 09:35:12 UTC,54,46,false,
1161115040,141,312,2017-02-22 09:35:13 UTC,56,56,false,
1161114008,121,308,2017-02-22 09:35:14 UTC,240,240,false,
1161115040,141,312,2017-02-22 09:35:15 UTC,56.5,56,true,
1161114008,121,308,2017-02-22 09:35:16 UTC,241,240,true,
1161115040,141,312,2017-02-22 09:35:16 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:35:16 UTC,56.5,56,true,
1161115039,153,319,2017-02-22 09:35:18 UTC,999990,1,false,
1161114028,121,309,2017-02-22 09:35:18 UTC,200,200,false,
1161115039,116,303,2017-02-22 09:35:19 UTC,999999,999999,false,
1161115039,116,325,2017-02-22 09:35:19 UTC,85,35,true,
1161115039,153,319,2017-02-22 09:35:19 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:35:19 UTC,56,56,false,
1161114059,121,309,2017-02-22 09:35:19 UTC,199,200,true,
1161114028,121,309,2017-02-22 09:35:20 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:35:20 UTC,56.5,56,true,
1161114028,121,309,2017-02-22 09:35:20 UTC,200,200,false,
1161114028,121,309,2017-02-22 09:35:21 UTC,199,200,true,
1161114008,121,308,2017-02-22 09:35:21 UTC,240,240,false,
1161114059,122,310,2017-02-22 09:35:22 UTC,31,30,true,
1161115039,153,319,2017-02-22 09:35:22 UTC,999990,1,false,
1161115039,116,325,2017-02-22 09:35:24 UTC,29,35,false,
1161115040,141,312,2017-02-22 09:35:24 UTC,56,56,false,
1161114008,121,308,2017-02-22 09:35:24 UTC,241,240,true,
1161115039,121,309,2017-02-22 09:35:25 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:35:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:35:26 UTC,56,56,false,
1161114059,122,310,2017-02-22 09:35:29 UTC,29,30,false,
1161115040,141,312,2017-02-22 09:35:31 UTC,56.5,56,true,
1161114059,121,309,2017-02-22 09:35:32 UTC,203,200,false,
1161114045,153,319,2017-02-22 09:35:36 UTC,999990,1,false,
1161115039,153,319,2017-02-22 09:35:36 UTC,999991,1,true,
1161115039,153,319,2017-02-22 09:35:38 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:35:38 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:35:38 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:35:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:35:39 UTC,56,56,false,
1161115039,153,319,2017-02-22 09:35:42 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:35:43 UTC,56.5,56,true,
1161115040,121,309,2017-02-22 09:35:44 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:35:45 UTC,56,56,false,
1161114045,121,309,2017-02-22 09:35:46 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:35:48 UTC,56.5,56,true,
1161115039,153,319,2017-02-22 09:35:48 UTC,999990,1,false,
1161115039,153,319,2017-02-22 09:35:50 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:35:50 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:35:52 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 09:35:53 UTC,238,240,false,
1161114045,153,319,2017-02-22 09:35:55 UTC,999990,1,false,
1161115039,153,319,2017-02-22 09:35:56 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:35:57 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:35:59 UTC,56,56,false,
1161115040,121,309,2017-02-22 09:36:00 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:36:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:36:01 UTC,56,56,false,
1161115040,121,309,2017-02-22 09:36:01 UTC,200,200,false,
1161114045,153,319,2017-02-22 09:36:01 UTC,999990,1,false,
1161115040,141,312,2017-02-22 09:36:02 UTC,56.5,56,true,
1161115040,121,309,2017-02-22 09:36:02 UTC,199,200,true,
1161115040,121,309,2017-02-22 09:36:03 UTC,200,200,false,
1161114050,143,312,2017-02-22 09:36:03 UTC,28.5,28,true,
1161115040,121,309,2017-02-22 09:36:04 UTC,199,200,true,
1161115040,121,309,2017-02-22 09:36:05 UTC,200,200,false,
1161115040,121,309,2017-02-22 09:36:05 UTC,199,200,true,
1161115039,153,319,2017-02-22 09:36:06 UTC,999991,1,true,
1161114050,143,312,2017-02-22 09:36:06 UTC,28,28,false,
1161115040,141,312,2017-02-22 09:36:07 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:36:09 UTC,56.5,56,true,
1161114045,153,319,2017-02-22 09:36:09 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:36:10 UTC,56,56,false,
1161114045,153,319,2017-02-22 09:36:12 UTC,999990,1,false,
1161115039,153,319,2017-02-22 09:36:13 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:36:15 UTC,999991,1,true,
1161114047,121,309,2017-02-22 09:36:16 UTC,199,200,true,
1161115039,153,319,2017-02-22 09:36:16 UTC,999991,1,true,
1161114059,121,309,2017-02-22 09:36:18 UTC,199,200,true,
1161115039,153,319,2017-02-22 09:36:19 UTC,999990,1,false,
1161115040,121,309,2017-02-22 09:36:20 UTC,200,200,false,
1161114059,121,309,2017-02-22 09:36:21 UTC,200,200,false,
1161115040,141,312,2017-02-22 09:36:21 UTC,56.5,56,true,
1161114045,153,319,2017-02-22 09:36:21 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:36:24 UTC,999991,1,true,
1161115039,153,319,2017-02-22 09:36:27 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:36:29 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:36:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:36:30 UTC,56,56,false,
1161115006,116,303,2017-02-22 09:36:30 UTC,999999,999999,true,
1161115006,116,303,2017-02-22 09:36:31 UTC,999999,999999,false,
1161115040,141,312,2017-02-22 09:36:33 UTC,56.5,56,true,
1161114048,141,312,2017-02-22 09:36:34 UTC,56.5,56,true,
1161115006,116,303,2017-02-22 09:36:34 UTC,999999,999999,true,
1161115040,141,312,2017-02-22 09:36:35 UTC,56,56,false,
1161115006,116,303,2017-02-22 09:36:35 UTC,999999,999999,false,
1161115040,141,312,2017-02-22 09:36:38 UTC,56.5,56,true,
1161114007,121,309,2017-02-22 09:36:41 UTC,200,200,false,
1161114039,121,309,2017-02-22 09:36:42 UTC,199,200,true,
1161114045,153,319,2017-02-22 09:36:43 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:36:43 UTC,999991,1,true,
1161115039,152,317,2017-02-22 09:36:44 UTC,999991,0,true,
1161115040,141,312,2017-02-22 09:36:44 UTC,56,56,false,
1161114007,121,309,2017-02-22 09:36:47 UTC,199,200,true,
1161114007,121,309,2017-02-22 09:36:48 UTC,200,200,false,
1161114045,153,319,2017-02-22 09:36:48 UTC,999990,1,false,
1161115040,141,312,2017-02-22 09:36:51 UTC,56.5,56,true,
1161115039,153,319,2017-02-22 09:36:51 UTC,999990,1,false,
1161114007,121,309,2017-02-22 09:36:55 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:36:56 UTC,56,56,false,
1161114045,153,319,2017-02-22 09:36:59 UTC,999991,1,true,
1161114048,111,322,2017-02-22 09:37:00 UTC,30.5,30,true,
1161114048,111,322,2017-02-22 09:37:01 UTC,30,30,false,
1161114048,111,322,2017-02-22 09:37:03 UTC,30.5,30,true,
1161115039,153,319,2017-02-22 09:37:03 UTC,999991,1,true,
1161114045,153,319,2017-02-22 09:37:03 UTC,999990,1,false,
1161114045,153,319,2017-02-22 09:37:04 UTC,999991,1,true,
1161114039,121,309,2017-02-22 09:37:10 UTC,200,200,false,
1161115024,121,309,2017-02-22 09:37:12 UTC,199,200,true,
1161115040,141,312,2017-02-22 09:37:13 UTC,56.5,56,true,
1161114045,153,319,2017-02-22 09:37:13 UTC,999990,1,false,
1161115040,141,312,2017-02-22 09:37:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:37:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:37:15 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:37:15 UTC,56,56,false,
1161115039,152,317,2017-02-22 09:37:16 UTC,999990,0,false,
1161114045,114,304,2017-02-22 09:37:16 UTC,40,40,false,
1161115040,141,312,2017-02-22 09:37:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:37:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:37:17 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:37:17 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:37:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:37:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:37:19 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:37:19 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:37:19 UTC,56.5,56,true,
1161114045,153,319,2017-02-22 09:37:19 UTC,999991,1,true,
1161115040,141,312,2017-02-22 09:37:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:37:20 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:37:20 UTC,56,56,false,
1161114045,114,304,2017-02-22 09:37:22 UTC,40.5,40,true,
1161115040,141,312,2017-02-22 09:37:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:37:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 09:37:25 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:37:25 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:37:26 UTC,56,56,false,
1161115040,141,312,2017-02-22 09:37:26 UTC,56,56,false,
