station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115006,116,303,2017-02-22 04:21:39 UTC,999999,999999,false,
1161114075,115,306,2017-02-22 04:21:41 UTC,80.5,80,true,
1161114050,143,312,2017-02-22 04:21:41 UTC,28,28,false,
1161114050,143,312,2017-02-22 04:21:42 UTC,28.5,28,true,
1161115040,141,312,2017-02-22 04:21:44 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:21:46 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:21:47 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:21:48 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:21:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:21:49 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:21:49 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:21:49 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:21:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:21:56 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:21:57 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:21:58 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:21:59 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:21:59 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:22:02 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:22:05 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 04:22:07 UTC,234,240,false,
1161115034,153,319,2017-02-22 04:22:07 UTC,999990,1,false,
1161114050,143,312,2017-02-22 04:22:11 UTC,28,28,false,
1161115033,121,308,2017-02-22 04:22:12 UTC,242,240,true,
1161114050,143,312,2017-02-22 04:22:14 UTC,28.5,28,true,
1161115006,116,303,2017-02-22 04:22:15 UTC,999999,999999,true,
1161114050,143,312,2017-02-22 04:22:17 UTC,28,28,false,
1161114050,143,312,2017-02-22 04:22:17 UTC,28.5,28,true,
1161115034,153,319,2017-02-22 04:22:17 UTC,999991,1,true,
1161115006,116,303,2017-02-22 04:22:18 UTC,999999,999999,false,
1161115040,141,312,2017-02-22 04:22:18 UTC,56,56,false,
1161115006,116,303,2017-02-22 04:22:18 UTC,999999,999999,true,
1161115006,116,303,2017-02-22 04:22:19 UTC,999999,999999,false,
1161115003,121,309,2017-02-22 04:22:21 UTC,200,200,false,
1161115034,153,319,2017-02-22 04:22:22 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:22:22 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:22:22 UTC,56.5,56,true,
1161114050,143,312,2017-02-22 04:22:23 UTC,28,28,false,
1161114050,143,312,2017-02-22 04:22:23 UTC,28.5,28,true,
1161115034,153,319,2017-02-22 04:22:25 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:22:25 UTC,56.5,56,true,
1161115012,121,308,2017-02-22 04:22:27 UTC,241,240,true,
1161115034,153,319,2017-02-22 04:22:27 UTC,999990,1,false,
1161114050,143,312,2017-02-22 04:22:28 UTC,28,28,false,
1161114050,143,312,2017-02-22 04:22:28 UTC,28.5,28,true,
1161115040,141,312,2017-02-22 04:22:29 UTC,56,56,false,
1161115034,153,319,2017-02-22 04:22:30 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:22:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:22:31 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:22:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:22:33 UTC,56,56,false,
1161115012,153,319,2017-02-22 04:22:33 UTC,999990,1,false,
1161114028,112,321,2017-02-22 04:22:35 UTC,999999,5,true,
1161115012,153,319,2017-02-22 04:22:35 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:22:36 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:22:36 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:22:36 UTC,56.5,56,true,
1161114050,143,312,2017-02-22 04:22:39 UTC,28.5,28,true,
1161114050,143,312,2017-02-22 04:22:39 UTC,28,28,false,
1161115040,141,312,2017-02-22 04:22:39 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:22:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:22:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:22:43 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:22:43 UTC,56.5,56,true,
1161114020,121,309,2017-02-22 04:22:43 UTC,199,200,true,
1161115040,141,312,2017-02-22 04:22:44 UTC,56,56,false,
1161114050,143,312,2017-02-22 04:22:44 UTC,28,28,false,
1161114050,143,312,2017-02-22 04:22:45 UTC,28.5,28,true,
1161115040,141,312,2017-02-22 04:22:46 UTC,56.5,56,true,
1161115012,121,308,2017-02-22 04:22:47 UTC,239,240,false,
1161115034,153,319,2017-02-22 04:22:48 UTC,999991,1,true,
1161115012,153,319,2017-02-22 04:22:49 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:22:50 UTC,56,56,false,
1161114020,121,309,2017-02-22 04:22:50 UTC,201,200,false,
1161115004,122,310,2017-02-22 04:22:51 UTC,30,30,false,
1161115034,153,319,2017-02-22 04:22:52 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:22:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:22:57 UTC,56,56,false,
1160629000,143,313,2017-02-22 04:22:58 UTC,26,26,false,
1160629000,143,313,2017-02-22 04:22:59 UTC,25.5,26,true,
1161114050,143,312,2017-02-22 04:23:00 UTC,28.5,28,true,
1161115040,141,312,2017-02-22 04:23:00 UTC,56.5,56,true,
1161114050,143,312,2017-02-22 04:23:00 UTC,28,28,false,
1161115034,153,319,2017-02-22 04:23:02 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:23:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:23:05 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:23:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:23:06 UTC,56,56,false,
1161115034,153,319,2017-02-22 04:23:06 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:23:12 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:23:12 UTC,56,56,false,
1161115034,153,319,2017-02-22 04:23:16 UTC,999990,1,false,
1161115012,153,319,2017-02-22 04:23:16 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:23:17 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:23:21 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:23:21 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:23:24 UTC,999991,1,true,
1161114074,121,308,2017-02-22 04:23:24 UTC,241,240,true,
1161115004,153,319,2017-02-22 04:23:25 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:23:25 UTC,56,56,false,
1161114077,115,306,2017-02-22 04:23:27 UTC,80,80,false,
1161114027,121,308,2017-02-22 04:23:27 UTC,240,240,false,
1160629000,121,308,2017-02-22 04:23:29 UTC,231,230,true,
1160629000,121,308,2017-02-22 04:23:29 UTC,230,230,false,
1161115034,153,319,2017-02-22 04:23:29 UTC,999990,1,false,
1160629000,121,308,2017-02-22 04:23:30 UTC,231,230,true,
1161115040,141,312,2017-02-22 04:23:31 UTC,56.5,56,true,
1161115004,153,319,2017-02-22 04:23:31 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:23:32 UTC,56,56,false,
1161115033,121,308,2017-02-22 04:23:39 UTC,239,240,false,
1160629000,121,308,2017-02-22 04:23:39 UTC,230,230,false,
1161115040,141,312,2017-02-22 04:23:40 UTC,56.5,56,true,
1160629000,121,308,2017-02-22 04:23:41 UTC,231,230,true,
1161115012,153,319,2017-02-22 04:23:42 UTC,999990,1,false,
1160629000,121,308,2017-02-22 04:23:42 UTC,230,230,false,
1161115040,141,312,2017-02-22 04:23:43 UTC,56,56,false,
1160629000,121,308,2017-02-22 04:23:44 UTC,231,230,true,
1161115004,153,319,2017-02-22 04:23:44 UTC,999991,1,true,
1161115012,153,319,2017-02-22 04:23:46 UTC,999991,1,true,
1161115033,121,308,2017-02-22 04:23:46 UTC,243,240,true,
1161115040,141,312,2017-02-22 04:23:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:23:48 UTC,56,56,false,
1161114060,121,308,2017-02-22 04:23:50 UTC,240,240,false,
1161115004,153,319,2017-02-22 04:23:50 UTC,999990,1,false,
1161114074,121,308,2017-02-22 04:23:52 UTC,240,240,false,
1160629000,121,308,2017-02-22 04:23:53 UTC,230,230,false,
1161114074,121,308,2017-02-22 04:23:54 UTC,241,240,true,
1161115004,153,319,2017-02-22 04:23:54 UTC,999991,1,true,
1161115012,153,319,2017-02-22 04:23:54 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:23:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:23:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:23:55 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:23:56 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:23:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:23:57 UTC,56,56,false,
1161115004,153,319,2017-02-22 04:23:59 UTC,999990,1,false,
1160629000,121,308,2017-02-22 04:24:00 UTC,231,230,true,
1160629000,121,308,2017-02-22 04:24:00 UTC,230,230,false,
1160624000,111,303,2017-02-22 04:24:00 UTC,999999,999999,false,
1161115004,153,319,2017-02-22 04:24:01 UTC,999991,1,true,
1160629000,121,308,2017-02-22 04:24:01 UTC,231,230,true,
1161115040,141,312,2017-02-22 04:24:01 UTC,56.5,56,true,
1160624000,111,303,2017-02-22 04:24:01 UTC,999999,999999,true,
1161114074,121,308,2017-02-22 04:24:04 UTC,240,240,false,
1161114074,121,308,2017-02-22 04:24:06 UTC,241,240,true,
1161115040,141,312,2017-02-22 04:24:06 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:24:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:24:07 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:24:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:24:08 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:24:11 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:24:12 UTC,56,56,false,
1160629000,121,308,2017-02-22 04:24:13 UTC,230,230,false,
1161115040,141,312,2017-02-22 04:24:13 UTC,56.5,56,true,
1161114074,121,308,2017-02-22 04:24:14 UTC,240,240,false,
1161115040,141,312,2017-02-22 04:24:14 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:24:20 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:24:21 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:24:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:24:23 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:24:25 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:24:31 UTC,999991,1,true,
1161115006,121,309,2017-02-22 04:24:33 UTC,200,200,false,
1161115034,153,319,2017-02-22 04:24:34 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:24:38 UTC,56,56,false,
1161114069,121,308,2017-02-22 04:24:39 UTC,241,240,true,
1161115033,121,308,2017-02-22 04:24:40 UTC,239,240,false,
1161115040,141,312,2017-02-22 04:24:40 UTC,56.5,56,true,
1161114074,121,308,2017-02-22 04:24:40 UTC,241,240,true,
1161115004,153,319,2017-02-22 04:24:41 UTC,999990,1,false,
1161115004,153,319,2017-02-22 04:24:41 UTC,999991,1,true,
1161115033,121,308,2017-02-22 04:24:42 UTC,242,240,true,
1161114074,121,308,2017-02-22 04:24:45 UTC,240,240,false,
1161115040,141,312,2017-02-22 04:24:46 UTC,56,56,false,
1161114027,121,308,2017-02-22 04:24:47 UTC,241,240,true,
1161114047,121,309,2017-02-22 04:24:48 UTC,197,200,true,
1161115040,141,312,2017-02-22 04:24:51 UTC,56.5,56,true,
1161114047,121,309,2017-02-22 04:24:53 UTC,200,200,false,
1161115040,141,312,2017-02-22 04:24:54 UTC,56,56,false,
1160629000,121,308,2017-02-22 04:24:55 UTC,231,230,true,
1161114027,121,308,2017-02-22 04:24:57 UTC,240,240,false,
1161115004,152,317,2017-02-22 04:24:57 UTC,999990,0,false,
1161115040,141,312,2017-02-22 04:24:59 UTC,56.5,56,true,
1161114007,121,309,2017-02-22 04:24:59 UTC,199,200,true,
1160629000,121,308,2017-02-22 04:24:59 UTC,230,230,false,
1161115004,153,319,2017-02-22 04:25:00 UTC,999990,1,false,
1160629000,121,308,2017-02-22 04:25:00 UTC,231,230,true,
1161115040,141,312,2017-02-22 04:25:00 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:25:00 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 04:25:01 UTC,239,240,false,
1161115040,141,312,2017-02-22 04:25:02 UTC,56,56,false,
1161114047,121,309,2017-02-22 04:25:02 UTC,199,200,true,
1161115040,141,312,2017-02-22 04:25:03 UTC,56.5,56,true,
1161115004,152,317,2017-02-22 04:25:05 UTC,999991,0,true,
1161115033,121,308,2017-02-22 04:25:05 UTC,245,240,true,
1161114047,121,309,2017-02-22 04:25:07 UTC,200,200,false,
1161115040,141,312,2017-02-22 04:25:08 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:25:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:25:14 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:25:14 UTC,56.5,56,true,
1161114031,116,303,2017-02-22 04:25:15 UTC,999999,999999,true,
1161115012,153,319,2017-02-22 04:25:15 UTC,999991,1,true,
1160629000,121,308,2017-02-22 04:25:16 UTC,230,230,false,
1161114031,116,303,2017-02-22 04:25:17 UTC,999999,999999,false,
1161114075,115,306,2017-02-22 04:25:17 UTC,80,80,false,
1161115040,141,312,2017-02-22 04:25:18 UTC,56,56,false,
1161114047,121,309,2017-02-22 04:25:18 UTC,199,200,true,
1160629000,121,308,2017-02-22 04:25:19 UTC,231,230,true,
1160629000,121,308,2017-02-22 04:25:20 UTC,230,230,false,
1161114007,121,309,2017-02-22 04:25:20 UTC,200,200,false,
1161114027,121,308,2017-02-22 04:25:20 UTC,241,240,true,
1161115040,141,312,2017-02-22 04:25:21 UTC,56.5,56,true,
1161114047,121,309,2017-02-22 04:25:21 UTC,200,200,false,
1161115040,141,312,2017-02-22 04:25:23 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:25:24 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:25:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:25:25 UTC,56.5,56,true,
1161114007,121,309,2017-02-22 04:25:26 UTC,199,200,true,
1160629000,121,308,2017-02-22 04:25:26 UTC,231,230,true,
1161115012,153,319,2017-02-22 04:25:28 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:25:32 UTC,56,56,false,
1161115012,153,319,2017-02-22 04:25:33 UTC,999991,1,true,
1161114007,121,309,2017-02-22 04:25:34 UTC,200,200,false,
1160629000,121,308,2017-02-22 04:25:34 UTC,230,230,false,
1161115034,153,319,2017-02-22 04:25:35 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:25:35 UTC,999991,1,true,
1161115033,121,308,2017-02-22 04:25:35 UTC,237,240,false,
1161115040,141,312,2017-02-22 04:25:35 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:25:35 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:25:35 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:25:36 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:25:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:25:39 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:25:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:25:41 UTC,56,56,false,
1161115033,121,308,2017-02-22 04:25:42 UTC,243,240,true,
1161115006,121,309,2017-02-22 04:25:43 UTC,199,200,true,
1161115040,141,312,2017-02-22 04:25:44 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:25:45 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:25:45 UTC,56,56,false,
1161115034,153,319,2017-02-22 04:25:45 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:25:45 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:25:45 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:25:46 UTC,56.5,56,true,
1161115006,121,309,2017-02-22 04:25:47 UTC,200,200,false,
1161115040,141,312,2017-02-22 04:25:47 UTC,56,56,false,
1161115006,121,309,2017-02-22 04:25:48 UTC,199,200,true,
1161114020,121,309,2017-02-22 04:25:48 UTC,199,200,true,
1161115034,153,319,2017-02-22 04:25:49 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:25:49 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:25:49 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:25:49 UTC,999991,1,true,
1161114007,121,309,2017-02-22 04:25:50 UTC,199,200,true,
1161114007,121,309,2017-02-22 04:25:51 UTC,200,200,false,
1161115040,141,312,2017-02-22 04:25:52 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:25:53 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:25:53 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:25:53 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:25:53 UTC,999990,1,false,
1161115033,121,308,2017-02-22 04:25:56 UTC,239,240,false,
1161115040,141,312,2017-02-22 04:25:56 UTC,56,56,false,
1161115033,121,308,2017-02-22 04:25:57 UTC,241,240,true,
1161115040,141,312,2017-02-22 04:25:57 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:25:58 UTC,56,56,false,
1161115033,121,308,2017-02-22 04:25:58 UTC,240,240,false,
1161114062,121,308,2017-02-22 04:25:59 UTC,240,240,false,
1161115040,141,312,2017-02-22 04:25:59 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:26:00 UTC,56,56,false,
1161114020,121,309,2017-02-22 04:26:00 UTC,204,200,false,
1161115040,141,312,2017-02-22 04:26:01 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 04:26:02 UTC,241,240,true,
1161115040,141,312,2017-02-22 04:26:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:26:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:26:03 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:26:05 UTC,56.5,56,true,
1161115012,153,319,2017-02-22 04:26:07 UTC,999990,1,false,
1161115012,153,319,2017-02-22 04:26:08 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:26:08 UTC,56,56,false,
1161114007,121,309,2017-02-22 04:26:09 UTC,199,200,true,
1161115040,141,312,2017-02-22 04:26:10 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:26:11 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:26:11 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:26:11 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:26:11 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:26:11 UTC,56,56,false,
1161115034,153,319,2017-02-22 04:26:11 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:26:12 UTC,56.5,56,true,
1161114007,121,309,2017-02-22 04:26:15 UTC,201,200,false,
1161115040,141,312,2017-02-22 04:26:15 UTC,56,56,false,
1161115033,121,308,2017-02-22 04:26:16 UTC,237,240,false,
1161115006,121,309,2017-02-22 04:26:17 UTC,200,200,false,
1161115040,141,312,2017-02-22 04:26:18 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:26:18 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:26:18 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:26:18 UTC,999990,1,false,
1161115033,121,308,2017-02-22 04:26:19 UTC,241,240,true,
1161115006,121,309,2017-02-22 04:26:22 UTC,199,200,true,
1161114050,143,312,2017-02-22 04:26:25 UTC,28,28,false,
1161115040,141,312,2017-02-22 04:26:25 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:26:26 UTC,56.5,56,true,
1161114050,143,312,2017-02-22 04:26:27 UTC,28.5,28,true,
1161115040,141,312,2017-02-22 04:26:27 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:26:28 UTC,56.5,56,true,
1161114005,112,320,2017-02-22 04:26:29 UTC,999999,999999,true,
1161115040,141,312,2017-02-22 04:26:29 UTC,56,56,false,
1161114050,143,312,2017-02-22 04:26:30 UTC,28,28,false,
1161114050,143,312,2017-02-22 04:26:31 UTC,28.5,28,true,
1161115040,141,312,2017-02-22 04:26:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:26:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:26:32 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:26:33 UTC,56,56,false,
1161115012,153,319,2017-02-22 04:26:33 UTC,999990,1,false,
1161114005,112,320,2017-02-22 04:26:33 UTC,999999,999999,false,
1161115012,153,319,2017-02-22 04:26:34 UTC,999991,1,true,
1161114050,143,312,2017-02-22 04:26:36 UTC,28,28,false,
1161114050,143,312,2017-02-22 04:26:37 UTC,28.5,28,true,
1161115034,153,319,2017-02-22 04:26:38 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:26:38 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:26:40 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:26:40 UTC,56,56,false,
1160629000,121,308,2017-02-22 04:26:41 UTC,231,230,true,
1160629000,121,308,2017-02-22 04:26:41 UTC,230,230,false,
1161115040,141,312,2017-02-22 04:26:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:26:43 UTC,56,56,false,
1161115034,153,319,2017-02-22 04:26:43 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:26:43 UTC,999990,1,false,
1160629000,121,308,2017-02-22 04:26:43 UTC,231,230,true,
1161115040,141,312,2017-02-22 04:26:44 UTC,56.5,56,true,
1161115012,153,319,2017-02-22 04:26:45 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:26:47 UTC,56,56,false,
1161115034,153,319,2017-02-22 04:26:48 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:26:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:26:48 UTC,56,56,false,
1161115034,153,319,2017-02-22 04:26:48 UTC,999991,1,true,
1161115012,153,319,2017-02-22 04:26:48 UTC,999991,1,true,
1161115006,121,309,2017-02-22 04:26:48 UTC,200,200,false,
1161115040,141,312,2017-02-22 04:26:49 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:26:50 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:26:50 UTC,999990,1,false,
1160629000,121,308,2017-02-22 04:26:51 UTC,230,230,false,
1161115040,141,312,2017-02-22 04:26:53 UTC,56,56,false,
1161115012,153,319,2017-02-22 04:26:54 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:26:56 UTC,56.5,56,true,
1161115006,121,309,2017-02-22 04:26:57 UTC,199,200,true,
1161115040,141,312,2017-02-22 04:26:57 UTC,56,56,false,
1160629000,121,308,2017-02-22 04:27:00 UTC,231,230,true,
1161115040,141,312,2017-02-22 04:27:01 UTC,56.5,56,true,
1161115006,121,309,2017-02-22 04:27:03 UTC,200,200,false,
1161115040,141,312,2017-02-22 04:27:03 UTC,56,56,false,
1161115006,121,309,2017-02-22 04:27:05 UTC,199,200,true,
1161115040,141,312,2017-02-22 04:27:06 UTC,56.5,56,true,
1161114008,121,308,2017-02-22 04:27:08 UTC,240,240,false,
1161115040,141,312,2017-02-22 04:27:10 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:27:11 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:27:11 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:27:12 UTC,999991,1,true,
1161115004,122,310,2017-02-22 04:27:14 UTC,30.5,30,true,
1161115034,153,319,2017-02-22 04:27:15 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:27:16 UTC,56,56,false,
1161114007,121,309,2017-02-22 04:27:16 UTC,199,200,true,
1161115040,141,312,2017-02-22 04:27:16 UTC,56.5,56,true,
1161115004,122,310,2017-02-22 04:27:16 UTC,30,30,false,
1161115012,153,319,2017-02-22 04:27:17 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:27:17 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:27:19 UTC,56,56,false,
1161115034,153,319,2017-02-22 04:27:19 UTC,999991,1,true,
1160629000,143,313,2017-02-22 04:27:20 UTC,25.5,26,true,
1161115040,141,312,2017-02-22 04:27:20 UTC,56.5,56,true,
1160629000,143,313,2017-02-22 04:27:20 UTC,26,26,false,
1161115040,141,312,2017-02-22 04:27:21 UTC,56,56,false,
1161115006,121,309,2017-02-22 04:27:22 UTC,201,200,false,
1161115006,121,309,2017-02-22 04:27:22 UTC,201,200,false,
1161115006,121,309,2017-02-22 04:27:22 UTC,201,200,false,
1161115034,153,319,2017-02-22 04:27:23 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:27:23 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:27:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:27:24 UTC,56.5,56,true,
1161115034,153,319,2017-02-22 04:27:26 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:27:26 UTC,56,56,false,
1161115006,121,309,2017-02-22 04:27:27 UTC,199,200,true,
1161115006,121,309,2017-02-22 04:27:27 UTC,199,200,true,
1161115006,121,309,2017-02-22 04:27:27 UTC,199,200,true,
1161114007,121,309,2017-02-22 04:27:30 UTC,200,200,false,
1161115040,141,312,2017-02-22 04:27:30 UTC,56.5,56,true,
1161114007,121,309,2017-02-22 04:27:31 UTC,199,200,true,
1161115006,121,309,2017-02-22 04:27:32 UTC,200,200,false,
1161115006,121,309,2017-02-22 04:27:32 UTC,200,200,false,
1161115006,121,309,2017-02-22 04:27:32 UTC,200,200,false,
1161115034,153,319,2017-02-22 04:27:33 UTC,999990,1,false,
1161115040,141,312,2017-02-22 04:27:33 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:27:33 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:27:33 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:27:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:27:38 UTC,56,56,false,
1161115006,121,309,2017-02-22 04:27:39 UTC,199,200,true,
1161115006,121,309,2017-02-22 04:27:39 UTC,199,200,true,
1161115006,121,309,2017-02-22 04:27:39 UTC,199,200,true,
1161115040,141,312,2017-02-22 04:27:40 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:27:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 04:27:42 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:27:43 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:27:43 UTC,56.5,56,true,
1161114007,121,309,2017-02-22 04:27:43 UTC,200,200,false,
1161115040,141,312,2017-02-22 04:27:44 UTC,56,56,false,
1161114007,121,309,2017-02-22 04:27:45 UTC,199,200,true,
1161114075,115,306,2017-02-22 04:27:45 UTC,80.5,80,true,
1161115040,141,312,2017-02-22 04:27:45 UTC,56.5,56,true,
1161115012,153,319,2017-02-22 04:27:45 UTC,999990,1,false,
1161115034,153,319,2017-02-22 04:27:46 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:27:46 UTC,999991,1,true,
1161115034,153,319,2017-02-22 04:27:46 UTC,999991,1,true,
1161115040,141,312,2017-02-22 04:27:47 UTC,56,56,false,
1161115040,141,312,2017-02-22 04:27:48 UTC,56.5,56,true,
