station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115009,121,308,2017-01-15 01:14:43 UTC,241,240,true,
1161115009,121,308,2017-01-15 01:14:44 UTC,240,240,false,
1161115009,121,308,2017-01-15 01:16:05 UTC,241,240,true,
1161115038,116,303,2017-01-15 01:19:32 UTC,999999,999999,true,
1161115038,116,303,2017-01-15 01:19:34 UTC,999999,999999,false,
1161115009,121,308,2017-01-15 01:21:49 UTC,207,240,false,
1161115009,121,309,2017-01-15 01:21:50 UTC,166,200,true,
1161115009,121,309,2017-01-15 01:21:54 UTC,41,200,false,
1161115009,121,301,2017-01-15 01:21:54 UTC,41,80,true,
1161115038,121,309,2017-01-15 01:23:51 UTC,194,200,true,
1161115038,121,301,2017-01-15 01:23:55 UTC,76,80,true,
1161115038,121,309,2017-01-15 01:23:55 UTC,76,200,false,
1161115038,116,303,2017-01-15 01:25:03 UTC,999999,999999,true,
1161115038,116,303,2017-01-15 01:25:04 UTC,999999,999999,false,
1161115009,152,317,2017-01-15 01:29:27 UTC,999991,0,true,
1161115009,124,309,2017-01-15 01:32:19 UTC,101,200,true,
1161115009,124,309,2017-01-15 01:33:10 UTC,200,200,false,
1161115009,124,309,2017-01-15 01:35:45 UTC,199,200,true,
1161115009,124,309,2017-01-15 01:37:31 UTC,200,200,false,
1161115038,116,303,2017-01-15 01:40:55 UTC,999999,999999,true,
1161115038,116,303,2017-01-15 01:40:56 UTC,999999,999999,false,
1161115009,115,306,2017-01-15 01:44:44 UTC,80.5,80,true,
1161115009,115,306,2017-01-15 01:45:00 UTC,80,80,false,
1161115009,115,306,2017-01-15 01:45:05 UTC,80.5,80,true,
1161115009,115,306,2017-01-15 01:46:33 UTC,80,80,false,
1161115009,115,306,2017-01-15 01:46:41 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 01:49:13 UTC,199,200,true,
1161115009,115,306,2017-01-15 01:49:57 UTC,80,80,false,
1161115009,124,309,2017-01-15 01:50:14 UTC,200,200,false,
1161115009,124,309,2017-01-15 01:50:16 UTC,199,200,true,
1161115009,124,309,2017-01-15 01:50:17 UTC,200,200,false,
1161115009,124,309,2017-01-15 01:50:21 UTC,199,200,true,
1161115009,124,309,2017-01-15 01:51:25 UTC,200,200,false,
1161115038,124,309,2017-01-15 01:53:56 UTC,92,200,true,
1161115038,124,309,2017-01-15 01:53:59 UTC,202,200,false,
1161115038,121,309,2017-01-15 01:54:07 UTC,103,200,true,
1161115038,121,301,2017-01-15 01:54:07 UTC,103,80,false,
1161115038,121,309,2017-01-15 01:54:10 UTC,215,200,false,
1161115009,115,306,2017-01-15 01:55:57 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 02:03:41 UTC,199,200,true,
1161115009,115,306,2017-01-15 02:04:28 UTC,80,80,false,
1161115009,124,309,2017-01-15 02:04:50 UTC,200,200,false,
1161115009,124,309,2017-01-15 02:04:57 UTC,199,200,true,
1161115009,124,309,2017-01-15 02:05:01 UTC,200,200,false,
1161115009,124,309,2017-01-15 02:05:05 UTC,199,200,true,
1161115009,124,309,2017-01-15 02:05:53 UTC,200,200,false,
1161115009,115,306,2017-01-15 02:10:48 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 02:16:14 UTC,199,200,true,
1161115009,115,306,2017-01-15 02:17:24 UTC,80,80,false,
1161115009,124,309,2017-01-15 02:18:55 UTC,200,200,false,
1161115009,115,306,2017-01-15 02:23:47 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 02:32:18 UTC,199,200,true,
1161115009,124,309,2017-01-15 02:33:06 UTC,200,200,false,
1161115009,115,306,2017-01-15 02:33:22 UTC,80,80,false,
1161115009,124,309,2017-01-15 02:33:45 UTC,199,200,true,
1161115009,124,309,2017-01-15 02:33:50 UTC,200,200,false,
1161115009,124,309,2017-01-15 02:34:11 UTC,199,200,true,
1161115009,124,309,2017-01-15 02:34:42 UTC,200,200,false,
1161115009,124,309,2017-01-15 02:34:44 UTC,199,200,true,
1161115009,124,309,2017-01-15 02:34:46 UTC,200,200,false,
1161115009,124,309,2017-01-15 02:34:46 UTC,199,200,true,
1161115009,124,309,2017-01-15 02:34:51 UTC,200,200,false,
1161115009,115,306,2017-01-15 02:39:47 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 02:46:58 UTC,199,200,true,
1161115009,124,309,2017-01-15 02:47:49 UTC,200,200,false,
1161115009,124,309,2017-01-15 02:48:13 UTC,199,200,true,
1161115009,115,306,2017-01-15 02:48:19 UTC,80,80,false,
1161115009,124,309,2017-01-15 02:48:27 UTC,200,200,false,
1161115009,124,309,2017-01-15 02:48:36 UTC,199,200,true,
1161115009,124,309,2017-01-15 02:48:37 UTC,200,200,false,
1161115009,124,309,2017-01-15 02:48:38 UTC,199,200,true,
1161115009,124,309,2017-01-15 02:49:37 UTC,200,200,false,
1161115009,115,306,2017-01-15 02:53:48 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 02:59:22 UTC,199,200,true,
1161115009,115,306,2017-01-15 03:00:55 UTC,80,80,false,
1161115009,124,309,2017-01-15 03:01:38 UTC,200,200,false,
1161115009,115,306,2017-01-15 03:04:56 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 03:11:51 UTC,199,200,true,
1161115009,115,306,2017-01-15 03:13:30 UTC,80,80,false,
1161115009,124,309,2017-01-15 03:14:34 UTC,200,200,false,
1161115009,115,306,2017-01-15 03:17:55 UTC,80.5,80,true,
1161115009,115,306,2017-01-15 03:18:05 UTC,80,80,false,
1161115009,115,306,2017-01-15 03:18:15 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 03:23:45 UTC,199,200,true,
1161115009,115,306,2017-01-15 03:25:29 UTC,80,80,false,
1161115009,124,309,2017-01-15 03:26:12 UTC,200,200,false,
1161115009,115,306,2017-01-15 03:29:43 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 03:33:46 UTC,199,200,true,
1161115009,115,306,2017-01-15 03:35:12 UTC,80,80,false,
1161115009,124,309,2017-01-15 03:36:31 UTC,200,200,false,
1161115009,115,306,2017-01-15 03:41:11 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 03:46:08 UTC,199,200,true,
1161115009,115,306,2017-01-15 03:47:46 UTC,80,80,false,
1161115009,124,309,2017-01-15 03:48:54 UTC,200,200,false,
1161115009,115,306,2017-01-15 03:53:02 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 03:57:02 UTC,199,200,true,
1161115009,115,306,2017-01-15 03:58:34 UTC,80,80,false,
1161115009,124,309,2017-01-15 03:59:50 UTC,200,200,false,
1161115009,115,306,2017-01-15 04:03:40 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 04:09:09 UTC,199,200,true,
1161115009,115,306,2017-01-15 04:10:53 UTC,80,80,false,
1161115009,124,309,2017-01-15 04:11:53 UTC,201,200,false,
1161115009,115,306,2017-01-15 04:16:08 UTC,80.5,80,true,
1161115009,115,306,2017-01-15 04:16:19 UTC,80,80,false,
1161115009,115,306,2017-01-15 04:16:34 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 04:21:20 UTC,199,200,true,
1161115009,115,306,2017-01-15 04:23:06 UTC,80,80,false,
1161115009,124,309,2017-01-15 04:24:23 UTC,200,200,false,
1161115009,115,306,2017-01-15 04:28:16 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 04:33:06 UTC,199,200,true,
1161115009,115,306,2017-01-15 04:34:57 UTC,80,80,false,
1161115009,124,309,2017-01-15 04:35:50 UTC,200,200,false,
1161115009,115,306,2017-01-15 04:39:30 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 04:42:31 UTC,199,200,true,
1161115009,115,306,2017-01-15 04:44:07 UTC,80,80,false,
1161115009,124,309,2017-01-15 04:45:19 UTC,201,200,false,
1161115009,115,306,2017-01-15 04:49:30 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 04:52:26 UTC,199,200,true,
1161115009,115,306,2017-01-15 04:53:50 UTC,80,80,false,
1161115009,124,309,2017-01-15 04:55:12 UTC,200,200,false,
1161115009,115,306,2017-01-15 04:59:54 UTC,80.5,80,true,
1161115009,115,306,2017-01-15 05:00:02 UTC,80,80,false,
1161115009,115,306,2017-01-15 05:00:11 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 05:00:59 UTC,199,200,true,
1161115009,115,306,2017-01-15 05:01:59 UTC,80,80,false,
1161115009,124,309,2017-01-15 05:03:45 UTC,200,200,false,
1161115009,115,306,2017-01-15 05:08:44 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 05:11:52 UTC,199,200,true,
1161115009,115,306,2017-01-15 05:13:06 UTC,80,80,false,
1161115009,124,309,2017-01-15 05:14:36 UTC,200,200,false,
1161115009,115,306,2017-01-15 05:19:55 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 05:20:52 UTC,199,200,true,
1161115009,115,306,2017-01-15 05:21:52 UTC,80,80,false,
1161115009,124,309,2017-01-15 05:23:43 UTC,200,200,false,
1161115009,115,306,2017-01-15 05:28:53 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 05:30:59 UTC,199,200,true,
1161115009,115,306,2017-01-15 05:32:21 UTC,80,80,false,
1161115009,124,309,2017-01-15 05:33:51 UTC,200,200,false,
1161115009,115,306,2017-01-15 05:38:28 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 05:39:58 UTC,199,200,true,
1161115009,115,306,2017-01-15 05:41:07 UTC,80,80,false,
1161115009,124,309,2017-01-15 05:42:43 UTC,200,200,false,
1161115009,115,306,2017-01-15 05:47:11 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 05:49:06 UTC,199,200,true,
1161115009,115,306,2017-01-15 05:50:36 UTC,80,80,false,
1161115009,124,309,2017-01-15 05:52:10 UTC,200,200,false,
1161115009,115,306,2017-01-15 05:56:16 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 05:58:52 UTC,199,200,true,
1161115009,115,306,2017-01-15 06:00:10 UTC,80,80,false,
1161115009,124,309,2017-01-15 06:01:43 UTC,200,200,false,
1161115009,115,306,2017-01-15 06:05:53 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 06:08:59 UTC,199,200,true,
1161115009,115,306,2017-01-15 06:10:34 UTC,80,80,false,
1161115009,124,309,2017-01-15 06:11:42 UTC,200,200,false,
1161115009,115,306,2017-01-15 06:15:12 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 06:17:31 UTC,199,200,true,
1161115009,115,306,2017-01-15 06:19:07 UTC,80,80,false,
1161115009,124,309,2017-01-15 06:20:51 UTC,200,200,false,
1161115009,115,306,2017-01-15 06:25:40 UTC,80.5,80,true,
1161115009,115,306,2017-01-15 06:25:49 UTC,80,80,false,
1161115009,115,306,2017-01-15 06:25:54 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 06:28:07 UTC,199,200,true,
1161115009,115,306,2017-01-15 06:29:40 UTC,80,80,false,
1161115009,124,309,2017-01-15 06:31:18 UTC,200,200,false,
1161115009,115,306,2017-01-15 06:35:42 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 06:37:33 UTC,199,200,true,
1161115009,115,306,2017-01-15 06:38:48 UTC,80,80,false,
1161115009,124,309,2017-01-15 06:40:26 UTC,201,200,false,
1161115009,115,306,2017-01-15 06:45:30 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 06:45:38 UTC,199,200,true,
1161115009,115,306,2017-01-15 06:46:36 UTC,80,80,false,
1161115009,124,309,2017-01-15 06:48:31 UTC,200,200,false,
1161114071,121,308,2017-01-15 06:50:37 UTC,241,240,true,
1161115009,115,306,2017-01-15 06:53:07 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 06:54:11 UTC,199,200,true,
1161115009,115,306,2017-01-15 06:55:20 UTC,80,80,false,
1161115009,124,309,2017-01-15 06:57:32 UTC,200,200,false,
1161115009,115,306,2017-01-15 07:02:21 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 07:04:21 UTC,199,200,true,
1161115009,115,306,2017-01-15 07:05:43 UTC,80,80,false,
1161115009,124,309,2017-01-15 07:07:32 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:12:19 UTC,199,200,true,
1161115009,115,306,2017-01-15 07:12:26 UTC,80.5,80,true,
1161115009,115,306,2017-01-15 07:13:15 UTC,80,80,false,
1161115009,124,309,2017-01-15 07:13:31 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:14:37 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:14:42 UTC,200,200,false,
1161115009,121,309,2017-01-15 07:14:47 UTC,81,200,true,
1161115009,121,301,2017-01-15 07:14:47 UTC,81,80,false,
1161115009,121,309,2017-01-15 07:14:49 UTC,203,200,false,
1161115009,121,308,2017-01-15 07:14:50 UTC,243,240,true,
1161115009,121,308,2017-01-15 07:14:53 UTC,240,240,false,
1161115009,124,309,2017-01-15 07:15:48 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:16:25 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:16:33 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:16:34 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:16:35 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:16:59 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:17:01 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:17:28 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:17:33 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:17:39 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:17:41 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:17:42 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:17:52 UTC,199,200,true,
1161115009,121,308,2017-01-15 07:18:47 UTC,242,240,true,
1161115009,124,309,2017-01-15 07:19:37 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:19:43 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:19:45 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:19:58 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:20:01 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:20:05 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:20:29 UTC,200,200,false,
1161115009,115,306,2017-01-15 07:20:29 UTC,80.5,80,true,
1161115009,124,309,2017-01-15 07:21:24 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:21:25 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:21:29 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:21:30 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:21:31 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:22:14 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:22:18 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:23:23 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:23:30 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:24:37 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:24:42 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:24:46 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:24:59 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:25:23 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:25:32 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:25:33 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:25:34 UTC,199,200,true,
1161115038,121,309,2017-01-15 07:25:35 UTC,186,200,true,
1161115009,124,309,2017-01-15 07:25:40 UTC,200,200,false,
1161115038,121,309,2017-01-15 07:25:42 UTC,235,200,false,
1161115009,124,309,2017-01-15 07:26:25 UTC,199,200,true,
1161115038,124,309,2017-01-15 07:26:38 UTC,177,200,true,
1161115038,124,309,2017-01-15 07:26:39 UTC,0,200,false,
1161115009,124,309,2017-01-15 07:27:10 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:27:35 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:27:47 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:28:17 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:28:32 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:29:31 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:29:33 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:29:39 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:29:48 UTC,200,200,false,
1161115009,124,309,2017-01-15 07:30:39 UTC,199,200,true,
1161115009,124,309,2017-01-15 07:30:47 UTC,76,200,false,
1161115009,121,308,2017-01-15 07:38:05 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:38:06 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:38:07 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:38:09 UTC,241,240,true,
1161115038,116,303,2017-01-15 07:42:27 UTC,999999,999999,true,
1161115038,116,303,2017-01-15 07:42:29 UTC,999999,999999,false,
1161115009,121,308,2017-01-15 07:42:55 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:45:49 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:46:22 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:49:48 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:49:51 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:50:44 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:52:35 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:52:36 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:52:38 UTC,240,240,false,
1161115009,153,319,2017-01-15 07:52:39 UTC,999991,1,true,
1161115009,121,308,2017-01-15 07:52:40 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:52:41 UTC,240,240,false,
1161115009,153,319,2017-01-15 07:52:42 UTC,999990,1,false,
1161115009,121,308,2017-01-15 07:53:01 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:53:12 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:53:14 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:53:40 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:54:14 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:54:27 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:54:34 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:54:36 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:54:38 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:55:02 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:55:40 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:55:49 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:56:29 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:56:38 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:56:47 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:56:48 UTC,240,240,false,
1161115009,121,308,2017-01-15 07:56:54 UTC,241,240,true,
1161115009,121,308,2017-01-15 07:59:08 UTC,240,240,false,
