station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-18 22:26:14 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:26:14 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:26:15 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:26:15 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:26:16 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:26:19 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:26:21 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:26:23 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:26:24 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:26:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:26:25 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:26:25 UTC,28.5,28,true,
1161115030,121,308,2017-02-18 22:26:28 UTC,240,240,false,
1161115040,141,312,2017-02-18 22:26:30 UTC,56,56,false,
1161114008,121,308,2017-02-18 22:26:30 UTC,241,240,true,
1161115030,121,308,2017-02-18 22:26:32 UTC,241,240,true,
1161115040,141,312,2017-02-18 22:26:32 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:26:33 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:26:35 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:26:38 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:26:41 UTC,56.5,56,true,
1161115030,121,308,2017-02-18 22:26:43 UTC,240,240,false,
1161115040,141,312,2017-02-18 22:26:43 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:26:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:26:45 UTC,56,56,false,
1160629000,143,313,2017-02-18 22:26:47 UTC,26,26,false,
1161115040,141,312,2017-02-18 22:26:47 UTC,56.5,56,true,
1160629000,143,313,2017-02-18 22:26:47 UTC,25.5,26,true,
1161115040,141,312,2017-02-18 22:26:52 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:26:53 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:26:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:26:54 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:26:55 UTC,56.5,56,true,
1161114011,121,308,2017-02-18 22:26:55 UTC,240,240,false,
1161114058,143,312,2017-02-18 22:26:57 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:27:00 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:27:01 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:27:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:27:03 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:27:03 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:27:04 UTC,28.5,28,true,
1161115030,121,308,2017-02-18 22:27:06 UTC,241,240,true,
1161115040,141,312,2017-02-18 22:27:06 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:27:10 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:27:11 UTC,28,28,false,
1161115010,121,308,2017-02-18 22:27:11 UTC,240,240,false,
1161115040,141,312,2017-02-18 22:27:12 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:27:12 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:27:13 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:27:13 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:27:13 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:27:14 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:27:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:27:19 UTC,56,56,false,
1161115010,121,308,2017-02-18 22:27:20 UTC,241,240,true,
1161115040,141,312,2017-02-18 22:27:21 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:27:21 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:27:21 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:27:23 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:27:24 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:27:27 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:27:30 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:27:31 UTC,56.5,56,true,
1161115030,121,308,2017-02-18 22:27:31 UTC,240,240,false,
1161114058,143,312,2017-02-18 22:27:32 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:27:34 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:27:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:27:37 UTC,56,56,false,
1161115030,121,308,2017-02-18 22:27:38 UTC,241,240,true,
1161114058,143,312,2017-02-18 22:27:39 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:27:40 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:27:41 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:27:43 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:27:43 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:27:44 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:27:45 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:27:46 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:27:48 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:27:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:27:53 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:27:57 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:27:57 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:27:58 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:27:59 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:27:59 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:28:00 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:28:01 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:28:03 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:28:05 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:28:05 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:28:05 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:28:08 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:28:08 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:28:09 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:28:09 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:28:10 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:28:11 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:28:11 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:28:11 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:28:13 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:28:13 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:28:14 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:28:15 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:28:20 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:28:26 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:28:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:28:27 UTC,56,56,false,
1161114011,121,308,2017-02-18 22:28:28 UTC,241,240,true,
1161115040,141,312,2017-02-18 22:28:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:28:30 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:28:32 UTC,28,28,false,
1161114008,121,308,2017-02-18 22:28:34 UTC,240,240,false,
1161114058,143,312,2017-02-18 22:28:35 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:28:36 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:28:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:28:37 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:28:37 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:28:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:28:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:28:43 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:28:44 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:28:45 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:28:45 UTC,56.5,56,true,
1161115010,121,308,2017-02-18 22:28:45 UTC,240,240,false,
1161115040,141,312,2017-02-18 22:28:46 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:28:49 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:28:51 UTC,28,28,false,
1161115010,121,308,2017-02-18 22:28:53 UTC,241,240,true,
1161115010,121,308,2017-02-18 22:28:54 UTC,240,240,false,
1161114058,143,312,2017-02-18 22:28:55 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:28:55 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:28:56 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:28:57 UTC,28.5,28,true,
1160629000,143,313,2017-02-18 22:28:58 UTC,26,26,false,
1161114058,143,312,2017-02-18 22:28:58 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:28:58 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:28:59 UTC,28.5,28,true,
1161115030,121,308,2017-02-18 22:29:00 UTC,240,240,false,
1160629000,143,313,2017-02-18 22:29:00 UTC,25.5,26,true,
1161114058,143,312,2017-02-18 22:29:03 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:29:04 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:29:04 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:29:04 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:29:05 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:29:07 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:29:09 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:29:09 UTC,56.5,56,true,
1161115030,121,308,2017-02-18 22:29:10 UTC,241,240,true,
1161115040,141,312,2017-02-18 22:29:11 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:29:14 UTC,56.5,56,true,
1161115010,121,308,2017-02-18 22:29:16 UTC,241,240,true,
1161115040,141,312,2017-02-18 22:29:18 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:29:18 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:29:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:29:19 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:29:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:29:20 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:29:21 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:29:24 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:29:25 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:29:25 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:29:32 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:29:34 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:29:35 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:29:37 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:29:38 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:29:38 UTC,28.5,28,true,
1160629000,143,313,2017-02-18 22:29:39 UTC,26,26,false,
1161115040,141,312,2017-02-18 22:29:39 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:29:39 UTC,28,28,false,
1160629000,143,313,2017-02-18 22:29:40 UTC,25.5,26,true,
1161114058,143,312,2017-02-18 22:29:49 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:29:49 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:29:49 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:29:50 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:29:52 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:29:54 UTC,28.5,28,true,
1161114002,121,308,2017-02-18 22:29:59 UTC,240,240,false,
1161114011,121,308,2017-02-18 22:30:01 UTC,240,240,false,
1161115040,141,312,2017-02-18 22:30:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:30:02 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:30:02 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:30:03 UTC,56,56,false,
1161114011,121,308,2017-02-18 22:30:04 UTC,241,240,true,
1161114058,143,312,2017-02-18 22:30:05 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:30:05 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:30:06 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:30:07 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:30:08 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:30:09 UTC,28,28,false,
1160629000,143,313,2017-02-18 22:30:11 UTC,26,26,false,
1161115040,141,312,2017-02-18 22:30:11 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:30:11 UTC,56,56,false,
1160629000,143,313,2017-02-18 22:30:12 UTC,25.5,26,true,
1161114011,121,308,2017-02-18 22:30:13 UTC,240,240,false,
1161115040,141,312,2017-02-18 22:30:13 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:30:13 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:30:14 UTC,28,28,false,
1161114008,121,308,2017-02-18 22:30:14 UTC,241,240,true,
1161114058,143,312,2017-02-18 22:30:14 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:30:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:30:15 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:30:15 UTC,56,56,false,
1160629000,143,313,2017-02-18 22:30:17 UTC,26,26,false,
1160629000,143,313,2017-02-18 22:30:17 UTC,25.5,26,true,
1160629000,143,313,2017-02-18 22:30:17 UTC,26,26,false,
1161115040,141,312,2017-02-18 22:30:17 UTC,56,56,false,
1160629000,143,313,2017-02-18 22:30:18 UTC,25.5,26,true,
1161114058,143,312,2017-02-18 22:30:21 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:30:24 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:30:24 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:30:29 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:30:29 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:30:31 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:30:33 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:30:34 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:30:38 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:30:38 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:30:39 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:30:39 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:30:40 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:30:40 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:30:40 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:30:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:30:41 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:30:44 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:30:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:30:50 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:30:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:30:55 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:30:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:30:57 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:31:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:31:04 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:31:09 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:31:15 UTC,28.5,28,true,
1161115030,121,308,2017-02-18 22:31:15 UTC,240,240,false,
1161115040,141,312,2017-02-18 22:31:18 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:31:18 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:31:18 UTC,56.5,56,true,
1161115030,121,308,2017-02-18 22:31:19 UTC,241,240,true,
1161115040,141,312,2017-02-18 22:31:19 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:31:21 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:31:21 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:31:21 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:31:22 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:31:22 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:31:23 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:31:23 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:31:25 UTC,28.5,28,true,
1161115001,121,308,2017-02-18 22:31:25 UTC,241,240,true,
1161115040,141,312,2017-02-18 22:31:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:31:27 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:31:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:31:32 UTC,56,56,false,
1161114011,121,308,2017-02-18 22:31:35 UTC,241,240,true,
1161114011,121,308,2017-02-18 22:31:36 UTC,241,240,true,
1161115040,141,312,2017-02-18 22:31:36 UTC,56.5,56,true,
1161114011,121,308,2017-02-18 22:31:36 UTC,240,240,false,
1161114058,143,312,2017-02-18 22:31:37 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:31:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:31:38 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:31:39 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:31:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:31:40 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:31:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:31:42 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:31:42 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:31:42 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:31:45 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:31:47 UTC,56.5,56,true,
1160629000,143,313,2017-02-18 22:31:47 UTC,26,26,false,
1160629000,143,313,2017-02-18 22:31:49 UTC,25.5,26,true,
1161115040,141,312,2017-02-18 22:31:49 UTC,56,56,false,
1161114058,143,312,2017-02-18 22:31:51 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:31:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:31:53 UTC,56,56,false,
1160629000,143,313,2017-02-18 22:31:53 UTC,26,26,false,
1160629000,143,313,2017-02-18 22:31:54 UTC,25.5,26,true,
1160629000,143,313,2017-02-18 22:31:54 UTC,26,26,false,
1161114058,143,312,2017-02-18 22:31:55 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:31:56 UTC,56.5,56,true,
1160629000,143,313,2017-02-18 22:31:56 UTC,25.5,26,true,
1161115040,141,312,2017-02-18 22:31:57 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:31:58 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:31:59 UTC,28,28,false,
1161115040,141,312,2017-02-18 22:31:59 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:32:00 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:32:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:32:01 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:32:03 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:32:04 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:32:05 UTC,28.5,28,true,
1161115040,141,312,2017-02-18 22:32:06 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:32:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:32:09 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:32:12 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:32:12 UTC,28,28,false,
1161114062,124,309,2017-02-18 22:32:13 UTC,103,200,true,
1161115040,141,312,2017-02-18 22:32:15 UTC,56,56,false,
1161114050,124,309,2017-02-18 22:32:15 UTC,80,200,true,
1160629000,143,313,2017-02-18 22:32:16 UTC,25.5,26,true,
1160629000,143,313,2017-02-18 22:32:16 UTC,26,26,false,
1161114058,143,312,2017-02-18 22:32:16 UTC,28.5,28,true,
1161114050,124,309,2017-02-18 22:32:17 UTC,203,200,false,
1161115040,141,312,2017-02-18 22:32:18 UTC,56.5,56,true,
1161114058,143,312,2017-02-18 22:32:18 UTC,28,28,false,
1161114050,124,308,2017-02-18 22:32:18 UTC,249,240,true,
1161115040,141,312,2017-02-18 22:32:19 UTC,56,56,false,
1161115040,141,312,2017-02-18 22:32:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:32:19 UTC,56,56,false,
1161114062,141,313,2017-02-18 22:32:23 UTC,46,46,false,
1161115040,141,312,2017-02-18 22:32:23 UTC,56.5,56,true,
1161114062,142,303,2017-02-18 22:32:24 UTC,999999,999999,true,
1161114058,143,312,2017-02-18 22:32:25 UTC,28.5,28,true,
1161114058,143,312,2017-02-18 22:32:26 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:32:27 UTC,28.5,28,true,
1161114062,142,303,2017-02-18 22:32:29 UTC,999999,999999,false,
1161115040,141,312,2017-02-18 22:32:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-18 22:32:30 UTC,56,56,false,
1161114062,125,310,2017-02-18 22:32:30 UTC,33,30,true,
1161115040,141,312,2017-02-18 22:32:31 UTC,56,56,false,
1161114062,142,303,2017-02-18 22:32:31 UTC,999999,999999,true,
1161114058,143,312,2017-02-18 22:32:32 UTC,28,28,false,
1161114058,143,312,2017-02-18 22:32:33 UTC,28.5,28,true,
1161114011,121,308,2017-02-18 22:32:37 UTC,240,240,false,
1161114011,121,308,2017-02-18 22:32:38 UTC,241,240,true,
