station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-20 03:50:17 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:17 UTC,56,56,false,
1161114050,143,312,2017-02-20 03:50:19 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 03:50:19 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:50:20 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:50:20 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:50:22 UTC,26,26,false,
1161115040,141,312,2017-02-20 03:50:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:26 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:50:27 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:50:27 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:50:27 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:50:28 UTC,26,26,false,
1161115040,141,312,2017-02-20 03:50:28 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:28 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:50:29 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:50:29 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:50:29 UTC,56,56,false,
1160629000,121,308,2017-02-20 03:50:30 UTC,230,230,false,
1161114032,115,306,2017-02-20 03:50:31 UTC,80.5,80,true,
1161115040,141,312,2017-02-20 03:50:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:32 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:50:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:32 UTC,56,56,false,
1161114050,143,312,2017-02-20 03:50:34 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:50:34 UTC,26,26,false,
1161114050,143,312,2017-02-20 03:50:35 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:50:35 UTC,28,28,false,
1161115040,141,312,2017-02-20 03:50:35 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:50:35 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:35 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:35 UTC,56,56,false,
1161114050,143,312,2017-02-20 03:50:37 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:50:41 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:50:42 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:50:42 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:50:42 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:50:44 UTC,26,26,false,
1161114011,114,303,2017-02-20 03:50:45 UTC,999999,999999,true,
1161114050,143,312,2017-02-20 03:50:45 UTC,28.5,28,true,
1161114011,114,303,2017-02-20 03:50:46 UTC,999999,999999,false,
1160629000,143,313,2017-02-20 03:50:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:50:49 UTC,26,26,false,
1161115040,141,312,2017-02-20 03:50:49 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:49 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:51 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:50:51 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:50:54 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:50:54 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:50:55 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:50:55 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:50:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:55 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 03:50:56 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 03:50:56 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:50:56 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:50:57 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:50:57 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:50:58 UTC,26,26,false,
1161115040,141,312,2017-02-20 03:50:58 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:50:58 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:50:59 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:50:59 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:51:00 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:51:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:01 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:51:02 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:02 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:03 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:51:03 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:03 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:03 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:51:05 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:05 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:51:06 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:51:06 UTC,26,26,false,
1161115040,141,312,2017-02-20 03:51:06 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:51:06 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:51:07 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:51:09 UTC,28,28,false,
1161115040,141,312,2017-02-20 03:51:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:09 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:51:10 UTC,26,26,false,
1161115040,141,312,2017-02-20 03:51:10 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:51:10 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:51:11 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:51:11 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:12 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:12 UTC,25.5,26,true,
1160629000,121,308,2017-02-20 03:51:16 UTC,231,230,true,
1161114018,116,303,2017-02-20 03:51:17 UTC,999999,999999,true,
1160629000,121,308,2017-02-20 03:51:17 UTC,230,230,false,
1160629000,143,313,2017-02-20 03:51:18 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:18 UTC,25.5,26,true,
1160629000,121,308,2017-02-20 03:51:18 UTC,231,230,true,
1161115040,141,312,2017-02-20 03:51:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:18 UTC,56.5,56,true,
1160629000,121,308,2017-02-20 03:51:19 UTC,230,230,false,
1161114018,116,303,2017-02-20 03:51:19 UTC,999999,999999,false,
1160629000,143,313,2017-02-20 03:51:20 UTC,25.5,26,true,
1160629000,121,308,2017-02-20 03:51:20 UTC,231,230,true,
1161115040,141,312,2017-02-20 03:51:20 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:51:20 UTC,56,56,false,
1160629000,121,308,2017-02-20 03:51:21 UTC,230,230,false,
1160629000,121,308,2017-02-20 03:51:21 UTC,230,230,false,
1160629000,121,308,2017-02-20 03:51:21 UTC,230,230,false,
1160629000,143,313,2017-02-20 03:51:22 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:22 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:23 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:51:23 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:51:24 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 03:51:25 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:25 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:51:25 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:25 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:51:26 UTC,28,28,false,
1161114050,143,312,2017-02-20 03:51:26 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 03:51:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:26 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 03:51:27 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:51:27 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:51:29 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:29 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:29 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:51:29 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:51:30 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:51:30 UTC,28,28,false,
1161114050,143,312,2017-02-20 03:51:31 UTC,28,28,false,
1160629000,121,308,2017-02-20 03:51:31 UTC,231,230,true,
1160629000,121,308,2017-02-20 03:51:31 UTC,231,230,true,
1160629000,121,308,2017-02-20 03:51:31 UTC,230,230,false,
1160629000,121,308,2017-02-20 03:51:31 UTC,230,230,false,
1161115040,141,312,2017-02-20 03:51:31 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:51:31 UTC,56,56,false,
1161114050,143,312,2017-02-20 03:51:32 UTC,28.5,28,true,
1160629000,121,308,2017-02-20 03:51:33 UTC,231,230,true,
1160629000,121,308,2017-02-20 03:51:33 UTC,231,230,true,
1160629000,121,308,2017-02-20 03:51:34 UTC,230,230,false,
1161114050,143,312,2017-02-20 03:51:34 UTC,28,28,false,
1160629000,121,308,2017-02-20 03:51:34 UTC,230,230,false,
1161114050,143,312,2017-02-20 03:51:38 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 03:51:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:43 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:51:43 UTC,56,56,false,
1161114050,143,312,2017-02-20 03:51:45 UTC,28,28,false,
1161115014,121,309,2017-02-20 03:51:45 UTC,199,200,true,
1161114050,143,312,2017-02-20 03:51:46 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 03:51:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:48 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:51:48 UTC,56,56,false,
1161114050,143,312,2017-02-20 03:51:49 UTC,28,28,false,
1161115040,141,312,2017-02-20 03:51:49 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:49 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:50 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:51:50 UTC,56,56,false,
1161115014,121,309,2017-02-20 03:51:51 UTC,200,200,false,
1161114027,121,308,2017-02-20 03:51:52 UTC,240,240,false,
1160629000,143,313,2017-02-20 03:51:53 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:51:54 UTC,25.5,26,true,
1160629000,121,308,2017-02-20 03:51:56 UTC,231,230,true,
1161114050,143,312,2017-02-20 03:51:57 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 03:51:57 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:51:57 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:51:57 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:51:57 UTC,56.5,56,true,
1161115014,121,309,2017-02-20 03:51:59 UTC,199,200,true,
1161114050,143,312,2017-02-20 03:51:59 UTC,28,28,false,
1161115040,141,312,2017-02-20 03:52:02 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:02 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 03:52:03 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 03:52:03 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:03 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:04 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:04 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:52:05 UTC,26,26,false,
1161115040,141,312,2017-02-20 03:52:07 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:07 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:52:09 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:52:11 UTC,26,26,false,
1161115040,141,312,2017-02-20 03:52:12 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:12 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:12 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:12 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 03:52:13 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:52:13 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:52:13 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:52:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:13 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 03:52:14 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:52:14 UTC,28,28,false,
1161115040,141,312,2017-02-20 03:52:15 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:15 UTC,56,56,false,
1161114027,121,308,2017-02-20 03:52:16 UTC,241,240,true,
1161115040,141,312,2017-02-20 03:52:16 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:16 UTC,56,56,false,
1161114050,143,312,2017-02-20 03:52:17 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:52:18 UTC,26,26,false,
1161115014,121,309,2017-02-20 03:52:21 UTC,200,200,false,
1160629000,143,313,2017-02-20 03:52:21 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:52:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:24 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:52:26 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:52:27 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:52:27 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:27 UTC,56,56,false,
1161114050,143,312,2017-02-20 03:52:28 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 03:52:28 UTC,26,26,false,
1161114050,143,312,2017-02-20 03:52:29 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:52:29 UTC,28,28,false,
1161114050,143,312,2017-02-20 03:52:29 UTC,28,28,false,
1161115040,141,312,2017-02-20 03:52:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:29 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:52:30 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:52:30 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:52:31 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:52:31 UTC,26,26,false,
1161114050,143,312,2017-02-20 03:52:32 UTC,28.5,28,true,
1161115014,121,309,2017-02-20 03:52:33 UTC,199,200,true,
1161115040,141,312,2017-02-20 03:52:33 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:33 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:52:35 UTC,25.5,26,true,
1161115006,121,309,2017-02-20 03:52:35 UTC,199,200,true,
1161115040,141,312,2017-02-20 03:52:35 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:35 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:52:36 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:52:36 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:52:37 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:52:38 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:52:38 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:38 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:52:41 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:52:41 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:52:41 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:52:42 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:52:42 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:52:42 UTC,25.5,26,true,
1161115014,121,309,2017-02-20 03:52:42 UTC,200,200,false,
1160629000,143,313,2017-02-20 03:52:43 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:52:43 UTC,26,26,false,
1161114050,143,312,2017-02-20 03:52:43 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:52:43 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:52:43 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:52:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:47 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:52:48 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:52:48 UTC,26,26,false,
1161115040,141,312,2017-02-20 03:52:48 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:48 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:52:52 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:52:52 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:52:54 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:52:54 UTC,26,26,false,
1161114050,143,312,2017-02-20 03:52:55 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 03:52:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:56 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:52:57 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:52:57 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:52:58 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:52:58 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:58 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:52:59 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:52:59 UTC,56.5,56,true,
1161115006,121,309,2017-02-20 03:53:00 UTC,200,200,false,
1161115040,141,312,2017-02-20 03:53:00 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:00 UTC,56,56,false,
1161115014,121,309,2017-02-20 03:53:01 UTC,199,200,true,
1160629000,143,313,2017-02-20 03:53:02 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:53:02 UTC,26,26,false,
1161114024,111,322,2017-02-20 03:53:03 UTC,30.5,30,true,
1161114050,143,312,2017-02-20 03:53:03 UTC,28,28,false,
1161114050,143,312,2017-02-20 03:53:04 UTC,28,28,false,
1161114050,143,312,2017-02-20 03:53:04 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 03:53:06 UTC,26,26,false,
1161114050,143,312,2017-02-20 03:53:06 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:53:07 UTC,28,28,false,
1161114024,111,322,2017-02-20 03:53:08 UTC,30,30,false,
1161114050,143,312,2017-02-20 03:53:08 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 03:53:08 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:53:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:53:08 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:09 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:53:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:53:09 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:53:13 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:53:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:53:13 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 03:53:14 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:53:16 UTC,26,26,false,
1161114050,143,312,2017-02-20 03:53:16 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 03:53:16 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:16 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:53:17 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:53:17 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:53:18 UTC,28,28,false,
1161114050,143,312,2017-02-20 03:53:18 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:53:19 UTC,28,28,false,
1161114024,111,322,2017-02-20 03:53:20 UTC,30.5,30,true,
1160629000,143,313,2017-02-20 03:53:21 UTC,26,26,false,
1161114050,143,312,2017-02-20 03:53:23 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:53:23 UTC,28,28,false,
1161115040,141,312,2017-02-20 03:53:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:53:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:53:27 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:27 UTC,56,56,false,
1160629000,143,313,2017-02-20 03:53:29 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:53:31 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 03:53:32 UTC,26,26,false,
1161114050,143,312,2017-02-20 03:53:34 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:53:34 UTC,28,28,false,
1161114050,143,312,2017-02-20 03:53:35 UTC,28,28,false,
1161115040,141,312,2017-02-20 03:53:35 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:53:35 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 03:53:36 UTC,28.5,28,true,
1160629000,121,308,2017-02-20 03:53:36 UTC,230,230,false,
1160629000,143,313,2017-02-20 03:53:38 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:53:38 UTC,26,26,false,
1161114050,143,312,2017-02-20 03:53:38 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:53:38 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:53:38 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 03:53:38 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:53:38 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:53:38 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:53:38 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:53:38 UTC,26,26,false,
1161115040,141,312,2017-02-20 03:53:38 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:38 UTC,56,56,false,
1161115006,121,309,2017-02-20 03:53:39 UTC,199,200,true,
1161115040,141,312,2017-02-20 03:53:39 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:53:39 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:39 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 03:53:41 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:53:41 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:53:41 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:53:41 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:53:41 UTC,26,26,false,
1160629000,143,313,2017-02-20 03:53:41 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:53:41 UTC,26,26,false,
1161115006,121,309,2017-02-20 03:53:42 UTC,200,200,false,
1161114050,143,312,2017-02-20 03:53:42 UTC,28.5,28,true,
1161115014,121,309,2017-02-20 03:53:42 UTC,200,200,false,
1160629000,143,313,2017-02-20 03:53:42 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 03:53:42 UTC,28,28,false,
1160629000,143,313,2017-02-20 03:53:42 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 03:53:42 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 03:53:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 03:53:42 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 03:53:43 UTC,28.5,28,true,
1161115006,121,309,2017-02-20 03:53:43 UTC,198,200,true,
1161114050,143,312,2017-02-20 03:53:47 UTC,28,28,false,
1161115006,121,309,2017-02-20 03:53:47 UTC,200,200,false,
1161115040,141,312,2017-02-20 03:53:47 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:47 UTC,56,56,false,
1161115006,121,309,2017-02-20 03:53:48 UTC,199,200,true,
1161115006,121,309,2017-02-20 03:53:49 UTC,200,200,false,
1161114050,143,312,2017-02-20 03:53:49 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 03:53:50 UTC,28,28,false,
1161115040,141,312,2017-02-20 03:53:52 UTC,56,56,false,
1161115040,141,312,2017-02-20 03:53:52 UTC,56.5,56,true,
