station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-22 12:20:17 UTC,56,56,false,
1161114060,121,308,2017-02-22 12:20:18 UTC,240,240,false,
1161114060,121,308,2017-02-22 12:20:20 UTC,241,240,true,
1161114071,121,308,2017-02-22 12:20:21 UTC,241,240,true,
1160629000,121,308,2017-02-22 12:20:23 UTC,231,230,true,
1161115040,141,312,2017-02-22 12:20:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:20:24 UTC,56,56,false,
1161114071,121,308,2017-02-22 12:20:26 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:20:26 UTC,56.5,56,true,
1160629000,121,308,2017-02-22 12:20:29 UTC,231,230,true,
1160629000,121,308,2017-02-22 12:20:29 UTC,230,230,false,
1161115040,141,312,2017-02-22 12:20:29 UTC,56,56,false,
1161114071,121,308,2017-02-22 12:20:30 UTC,241,240,true,
1160629000,121,308,2017-02-22 12:20:30 UTC,230,230,false,
1161114060,121,308,2017-02-22 12:20:32 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:20:32 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:20:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:20:33 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 12:20:34 UTC,241,240,true,
1161115033,121,308,2017-02-22 12:20:34 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:20:34 UTC,56,56,false,
1161114060,121,308,2017-02-22 12:20:34 UTC,241,240,true,
1161115033,121,308,2017-02-22 12:20:34 UTC,241,240,true,
1160629000,121,308,2017-02-22 12:20:35 UTC,231,230,true,
1161114060,121,308,2017-02-22 12:20:35 UTC,240,240,false,
1161114060,121,308,2017-02-22 12:20:39 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:20:39 UTC,56.5,56,true,
1161114060,121,308,2017-02-22 12:20:40 UTC,240,240,false,
1160629000,121,308,2017-02-22 12:20:41 UTC,230,230,false,
1161114021,112,321,2017-02-22 12:20:41 UTC,999999,5,false,
1161114060,121,308,2017-02-22 12:20:41 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:20:42 UTC,56,56,false,
1161114060,121,308,2017-02-22 12:20:43 UTC,240,240,false,
1161114060,121,308,2017-02-22 12:20:44 UTC,241,240,true,
1161114060,121,308,2017-02-22 12:20:46 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:20:49 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:20:51 UTC,56,56,false,
1161115001,113,303,2017-02-22 12:20:53 UTC,999999,999999,false,
1161114057,121,308,2017-02-22 12:20:57 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:20:59 UTC,56.5,56,true,
1161114057,121,308,2017-02-22 12:20:59 UTC,241,240,true,
1161114071,121,308,2017-02-22 12:20:59 UTC,240,240,false,
1161114057,121,308,2017-02-22 12:21:00 UTC,240,240,false,
1161114060,121,308,2017-02-22 12:21:00 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:21:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:01 UTC,56,56,false,
1161114057,121,308,2017-02-22 12:21:01 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:21:02 UTC,56,56,false,
1161114057,121,308,2017-02-22 12:21:04 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:21:04 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:04 UTC,56,56,false,
1161114071,121,308,2017-02-22 12:21:04 UTC,241,240,true,
1161114060,121,308,2017-02-22 12:21:05 UTC,240,240,false,
1161114060,121,308,2017-02-22 12:21:05 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:21:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:06 UTC,56,56,false,
1161114060,121,308,2017-02-22 12:21:09 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:21:10 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:10 UTC,56,56,false,
1161114060,121,308,2017-02-22 12:21:10 UTC,241,240,true,
1161114060,121,308,2017-02-22 12:21:11 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:21:11 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:13 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:21:13 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:21:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:14 UTC,56,56,false,
1161114060,121,308,2017-02-22 12:21:15 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:21:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:20 UTC,56,56,false,
1161114071,121,308,2017-02-22 12:21:20 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:21:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:29 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:21:33 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:21:40 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:41 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:21:42 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:21:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:48 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:21:48 UTC,56.5,56,true,
1160629000,121,308,2017-02-22 12:21:48 UTC,231,230,true,
1161115040,141,312,2017-02-22 12:21:49 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:21:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:50 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:21:51 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:21:54 UTC,56,56,false,
1160629000,121,308,2017-02-22 12:21:56 UTC,230,230,false,
1161114057,121,308,2017-02-22 12:21:59 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:22:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:22:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:22:02 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:22:03 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:22:08 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 12:22:08 UTC,240,240,false,
1161115033,121,308,2017-02-22 12:22:08 UTC,240,240,false,
1161115033,121,308,2017-02-22 12:22:08 UTC,240,240,false,
1161114057,121,308,2017-02-22 12:22:13 UTC,240,240,false,
1161115033,121,308,2017-02-22 12:22:14 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:22:14 UTC,56,56,false,
1161115033,121,308,2017-02-22 12:22:14 UTC,241,240,true,
1161115033,121,308,2017-02-22 12:22:14 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:22:15 UTC,56,56,false,
1161114057,121,308,2017-02-22 12:22:15 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:22:15 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:22:15 UTC,56.5,56,true,
1161114031,116,303,2017-02-22 12:22:18 UTC,999999,999999,true,
1161114031,116,303,2017-02-22 12:22:19 UTC,999999,999999,false,
1161115040,141,312,2017-02-22 12:22:20 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:22:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:22:30 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:22:33 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:22:33 UTC,56,56,false,
1161114060,121,308,2017-02-22 12:22:34 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:22:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:22:35 UTC,56,56,false,
1161114071,121,308,2017-02-22 12:22:41 UTC,241,240,true,
1161114024,116,325,2017-02-22 12:22:43 UTC,35,35,false,
1161115040,141,312,2017-02-22 12:22:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:22:48 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:22:49 UTC,56.5,56,true,
1161114024,116,325,2017-02-22 12:22:49 UTC,35.5,35,true,
1161115040,141,312,2017-02-22 12:22:53 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:22:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:22:55 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:22:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:22:58 UTC,56,56,false,
1161115011,113,303,2017-02-22 12:23:02 UTC,999999,999999,true,
1161115040,141,312,2017-02-22 12:23:03 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:03 UTC,56.5,56,true,
1161114027,121,308,2017-02-22 12:23:03 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:23:04 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:07 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:15 UTC,56,56,false,
1161114071,121,308,2017-02-22 12:23:19 UTC,240,240,false,
1161115033,121,308,2017-02-22 12:23:19 UTC,240,240,false,
1161115033,121,308,2017-02-22 12:23:19 UTC,240,240,false,
1161115033,121,308,2017-02-22 12:23:26 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:23:26 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 12:23:26 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:23:28 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:30 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:30 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:31 UTC,56.5,56,true,
1161114057,121,308,2017-02-22 12:23:31 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:23:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:34 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:35 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:37 UTC,56.5,56,true,
1161114024,116,325,2017-02-22 12:23:38 UTC,35,35,false,
1161115040,141,312,2017-02-22 12:23:38 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:46 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:46 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:46 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:46 UTC,56.5,56,true,
1161114024,116,325,2017-02-22 12:23:46 UTC,35.5,35,true,
1161115040,141,312,2017-02-22 12:23:46 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:46 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:47 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:47 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:48 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:48 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:53 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:53 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:23:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:23:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:05 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:24:05 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:07 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:24:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:13 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:24:14 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:24:15 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:17 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:24:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:18 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:24:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:23 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:24:24 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:24:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:26 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:24:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:28 UTC,56,56,false,
1161115033,121,308,2017-02-22 12:24:31 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:24:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:35 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:24:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:43 UTC,56,56,false,
1161115033,121,308,2017-02-22 12:24:43 UTC,241,240,true,
1161114021,121,309,2017-02-22 12:24:47 UTC,199,200,true,
1161115040,141,312,2017-02-22 12:24:48 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 12:24:49 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:24:50 UTC,56,56,false,
1161114021,121,309,2017-02-22 12:24:54 UTC,204,200,false,
1161115033,121,308,2017-02-22 12:24:54 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:24:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:24:56 UTC,56,56,false,
1161115011,113,303,2017-02-22 12:24:57 UTC,999999,999999,false,
1161114057,121,308,2017-02-22 12:24:57 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:24:58 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:25:03 UTC,56.5,56,true,
1161114008,121,308,2017-02-22 12:25:05 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:25:07 UTC,56,56,false,
1161115033,121,308,2017-02-22 12:25:08 UTC,240,240,false,
1161115033,121,308,2017-02-22 12:25:08 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:25:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:11 UTC,56,56,false,
1161115033,121,308,2017-02-22 12:25:20 UTC,241,240,true,
1161115033,121,308,2017-02-22 12:25:20 UTC,241,240,true,
1161115033,121,308,2017-02-22 12:25:21 UTC,241,240,true,
1161115033,121,308,2017-02-22 12:25:21 UTC,240,240,false,
1161115033,121,308,2017-02-22 12:25:21 UTC,241,240,true,
1161115033,121,308,2017-02-22 12:25:21 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:25:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:27 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:25:27 UTC,56,56,false,
1160629000,121,308,2017-02-22 12:25:30 UTC,231,230,true,
1161115040,141,312,2017-02-22 12:25:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:36 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:25:36 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:25:38 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 12:25:38 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:25:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:39 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:25:39 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:25:43 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 12:25:43 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:25:46 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:25:46 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:47 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:25:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:51 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:25:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:54 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:25:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:25:56 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:00 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 12:26:02 UTC,240,240,false,
1161115040,141,312,2017-02-22 12:26:03 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:04 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:05 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:07 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:10 UTC,56,56,false,
1161114027,121,308,2017-02-22 12:26:15 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:26:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:27 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:28 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:30 UTC,56.5,56,true,
1161114008,121,308,2017-02-22 12:26:33 UTC,241,240,true,
1161115040,141,312,2017-02-22 12:26:34 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:35 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:36 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:37 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:42 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:44 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:49 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:57 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:57 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:57 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:58 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:26:59 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:26:59 UTC,56,56,false,
1161114031,116,303,2017-02-22 12:27:03 UTC,999999,999999,true,
1161115040,141,312,2017-02-22 12:27:03 UTC,56.5,56,true,
1161114031,116,303,2017-02-22 12:27:05 UTC,999999,999999,false,
1161115040,141,312,2017-02-22 12:27:06 UTC,56,56,false,
1161115033,121,308,2017-02-22 12:27:14 UTC,244,240,true,
1161115040,141,312,2017-02-22 12:27:17 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:27:19 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:27:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:27:24 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:27:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:27:25 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:27:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:27:32 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:27:33 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:27:34 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:27:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:27:36 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:27:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:27:44 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:27:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:27:45 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:27:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:27:52 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:27:57 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:27:59 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:28:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:28:01 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:28:11 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:28:11 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:28:14 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:28:14 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:28:17 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:28:17 UTC,56.5,56,true,
1160629000,121,308,2017-02-22 12:28:28 UTC,230,230,false,
1160629000,121,308,2017-02-22 12:28:28 UTC,230,230,false,
1161115040,141,312,2017-02-22 12:28:31 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:28:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:28:37 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:28:37 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:28:37 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:28:41 UTC,56.5,56,true,
1161114028,121,309,2017-02-22 12:28:44 UTC,199,200,true,
1161115040,141,312,2017-02-22 12:28:45 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:28:46 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:28:46 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:28:50 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:28:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:28:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:28:53 UTC,56,56,false,
1161114028,121,309,2017-02-22 12:28:54 UTC,200,200,false,
1161114071,121,308,2017-02-22 12:28:57 UTC,241,240,true,
1161114028,121,309,2017-02-22 12:28:59 UTC,199,200,true,
1161114028,121,309,2017-02-22 12:28:59 UTC,200,200,false,
1161114028,121,309,2017-02-22 12:29:01 UTC,199,200,true,
1161115040,141,312,2017-02-22 12:29:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:29:02 UTC,56,56,false,
1161115011,113,303,2017-02-22 12:29:02 UTC,999999,999999,true,
1161115040,141,312,2017-02-22 12:29:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:29:04 UTC,56,56,false,
1161115028,121,309,2017-02-22 12:29:06 UTC,195,200,true,
1161115040,141,312,2017-02-22 12:29:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:29:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:29:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:29:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:29:13 UTC,56.5,56,true,
1161115028,121,309,2017-02-22 12:29:13 UTC,205,200,false,
1161115040,141,312,2017-02-22 12:29:14 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:29:14 UTC,56,56,false,
1161115040,141,312,2017-02-22 12:29:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:29:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:29:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 12:29:14 UTC,56,56,false,
