station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115009,121,308,2017-01-08 15:57:39 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:04:46 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:05:09 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:13:21 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:13:24 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:20:22 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:20:29 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:23:06 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:23:42 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:24:45 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:24:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:24:48 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:24:58 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:32:19 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:33:31 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:37:44 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:30 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:31 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:31 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:31 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:31 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:32 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:32 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:32 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:32 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:42 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:42 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:42 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:42 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:56 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:56 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:56 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:56 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:57 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:57 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:57 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:57 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:38:58 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:58 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:58 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:38:58 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:23 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:23 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:23 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:23 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:33 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:33 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:33 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:33 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:42 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:42 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:42 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:42 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:43 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:43 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:43 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:43 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:39:49 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:49 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:49 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:39:49 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:03 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:03 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:03 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:03 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:03 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:03 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:03 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:03 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:06 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:06 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:06 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:06 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:07 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:07 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:07 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:07 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:09 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:09 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:09 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:09 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:11 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:11 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:11 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:11 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:13 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:13 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:13 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:13 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:15 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:15 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:15 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:15 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:17 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:17 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:17 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:17 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:19 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:19 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:19 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:19 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:20 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:20 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:20 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:20 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:22 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:22 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:22 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:22 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:23 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:23 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:23 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:23 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:31 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:31 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:31 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:31 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:35 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:35 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:35 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:35 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:41 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:41 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:41 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:41 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:42 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:42 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:42 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:42 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:41:48 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:48 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:48 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:41:48 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:18 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:18 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:18 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:18 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:21 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:21 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:21 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:21 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:30 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:30 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:30 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:30 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:41 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:41 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:41 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:41 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:44 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:44 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:44 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:44 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:44:56 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:56 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:56 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:44:56 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:45:07 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:45:07 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:45:07 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:45:07 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:45:08 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:45:08 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:45:08 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:45:08 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:45:12 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:45:12 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:45:12 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:45:12 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:45:54 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:45:54 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:45:54 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:45:54 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:32 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:32 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:32 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:32 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:32 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:32 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:32 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:32 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:36 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:36 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:36 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:36 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:41 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:41 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:41 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:41 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:47 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:46:58 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:58 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:58 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:46:58 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:47:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:47:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:47:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:47:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:47:05 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:47:05 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:47:05 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:47:05 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:47:06 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:47:06 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:47:06 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:47:06 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:51:35 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:35 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:35 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:35 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:45 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:51:45 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:51:45 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:51:45 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:51:48 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:48 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:48 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:48 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:51:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:51:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:51:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:51:51 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:51 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:51 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:51:51 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:52:20 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:52:20 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:52:20 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:52:20 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:52:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:52:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:52:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:52:24 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:53:49 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:53:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:53:49 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:53:49 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:53:49 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:53:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:53:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:53:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:53:51 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:53:51 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:53:51 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:53:51 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:53:52 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:53:52 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:53:52 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:53:52 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:54:28 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:54:28 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:54:28 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:54:28 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:54:31 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:54:31 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:54:31 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:54:31 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:54:58 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:54:58 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:54:58 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:54:58 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:54:59 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:54:59 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:54:59 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:54:59 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:55:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:55:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:55:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:55:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:55:08 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:55:08 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:55:08 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:55:08 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:55:09 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:55:09 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:55:09 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:55:09 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:56:00 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:56:00 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:56:00 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:56:00 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:56:05 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:56:05 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:56:05 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:56:05 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:56:18 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:56:18 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:56:18 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:56:18 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:56:35 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:56:35 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:56:35 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:56:35 UTC,240,240,false,
1161115009,121,308,2017-01-08 16:58:46 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:58:46 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:58:46 UTC,241,240,true,
1161115009,121,308,2017-01-08 16:58:46 UTC,241,240,true,
1161115009,121,308,2017-01-08 17:01:52 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:01:52 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:01:52 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:01:52 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:01:59 UTC,241,240,true,
1161115009,121,308,2017-01-08 17:01:59 UTC,241,240,true,
1161115009,121,308,2017-01-08 17:01:59 UTC,241,240,true,
1161115009,121,308,2017-01-08 17:01:59 UTC,241,240,true,
1161115009,121,308,2017-01-08 17:02:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:02:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:02:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:02:02 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:02:03 UTC,241,240,true,
1161115009,121,308,2017-01-08 17:02:03 UTC,241,240,true,
1161115009,121,308,2017-01-08 17:02:03 UTC,241,240,true,
1161115009,121,308,2017-01-08 17:02:03 UTC,241,240,true,
1161115009,121,308,2017-01-08 17:02:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:02:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:02:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:02:49 UTC,240,240,false,
1161115009,121,308,2017-01-08 17:43:49 UTC,241,240,true,
