station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160629000,143,313,2017-02-20 04:43:54 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:43:55 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:43:55 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:43:55 UTC,56.5,56,true,
1161114049,121,308,2017-02-20 04:43:56 UTC,240,240,false,
1160629000,143,313,2017-02-20 04:43:56 UTC,26,26,false,
1161114057,121,308,2017-02-20 04:43:56 UTC,240,240,false,
1161114057,121,308,2017-02-20 04:43:57 UTC,241,240,true,
1161115040,141,312,2017-02-20 04:43:58 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:44:00 UTC,28,28,false,
1161114057,121,308,2017-02-20 04:44:00 UTC,240,240,false,
1161114050,143,312,2017-02-20 04:44:00 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:44:02 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 04:44:02 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 04:44:02 UTC,28,28,false,
1161114057,121,308,2017-02-20 04:44:02 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:44:03 UTC,26,26,false,
1161115004,121,309,2017-02-20 04:44:03 UTC,199,200,true,
1161114057,121,308,2017-02-20 04:44:04 UTC,240,240,false,
1161115040,141,312,2017-02-20 04:44:04 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:44:05 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:44:06 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:44:07 UTC,28,28,false,
1161115040,141,312,2017-02-20 04:44:07 UTC,56,56,false,
1161115004,121,309,2017-02-20 04:44:07 UTC,200,200,false,
1160629000,143,313,2017-02-20 04:44:07 UTC,25.5,26,true,
1161114074,121,308,2017-02-20 04:44:08 UTC,240,240,false,
1161114048,114,303,2017-02-20 04:44:08 UTC,999999,999999,true,
1161114048,114,303,2017-02-20 04:44:09 UTC,999999,999999,false,
1160629000,143,313,2017-02-20 04:44:11 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:44:11 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:44:11 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:44:13 UTC,56,56,false,
1161114049,121,308,2017-02-20 04:44:13 UTC,241,240,true,
1161114074,121,308,2017-02-20 04:44:16 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:44:17 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:44:17 UTC,28,28,false,
1161114049,121,308,2017-02-20 04:44:17 UTC,240,240,false,
1161114050,143,312,2017-02-20 04:44:17 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:44:17 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:44:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:44:18 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:44:18 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 04:44:20 UTC,28,28,false,
1161114074,121,308,2017-02-20 04:44:20 UTC,240,240,false,
1161114057,121,308,2017-02-20 04:44:20 UTC,241,240,true,
1161114050,143,312,2017-02-20 04:44:21 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:44:21 UTC,56.5,56,true,
1161114002,121,308,2017-02-20 04:44:21 UTC,241,240,true,
1161114074,121,308,2017-02-20 04:44:23 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:44:25 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:44:25 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:44:25 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:44:26 UTC,56.5,56,true,
1161114002,121,308,2017-02-20 04:44:28 UTC,240,240,false,
1160629000,143,313,2017-02-20 04:44:28 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 04:44:30 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:44:31 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 04:44:31 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:44:32 UTC,28.5,28,true,
1161114057,121,308,2017-02-20 04:44:32 UTC,240,240,false,
1160629000,143,313,2017-02-20 04:44:35 UTC,26,26,false,
1161114057,121,308,2017-02-20 04:44:35 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:44:36 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:44:37 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:44:39 UTC,56,56,false,
1161115039,116,325,2017-02-20 04:44:41 UTC,35.5,35,true,
1160629000,143,313,2017-02-20 04:44:42 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:44:43 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:44:43 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:44:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:44:44 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:44:45 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:44:46 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:44:47 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:44:49 UTC,25.5,26,true,
1161114057,121,308,2017-02-20 04:44:50 UTC,240,240,false,
1161115040,141,312,2017-02-20 04:44:53 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:44:54 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:44:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:44:56 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:44:57 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:44:58 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:44:59 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:44:59 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:45:00 UTC,28,28,false,
1161115040,141,312,2017-02-20 04:45:00 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:45:01 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:45:01 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:45:01 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:45:02 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:45:03 UTC,26,26,false,
1161114057,121,308,2017-02-20 04:45:03 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:45:03 UTC,25.5,26,true,
1161114057,121,308,2017-02-20 04:45:04 UTC,240,240,false,
1161114050,143,312,2017-02-20 04:45:06 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 04:45:06 UTC,28,28,false,
1161115040,141,312,2017-02-20 04:45:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:45:10 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:45:10 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:45:11 UTC,28,28,false,
1161115040,141,312,2017-02-20 04:45:11 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:45:11 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:45:12 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:45:12 UTC,56.5,56,true,
1161114074,121,308,2017-02-20 04:45:14 UTC,240,240,false,
1161114074,121,308,2017-02-20 04:45:15 UTC,241,240,true,
1161115040,141,312,2017-02-20 04:45:16 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:45:16 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:45:17 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:45:17 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:45:19 UTC,28,28,false,
1160629000,143,313,2017-02-20 04:45:19 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:45:21 UTC,28,28,false,
1161115040,141,312,2017-02-20 04:45:21 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:45:21 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 04:45:22 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:45:22 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 04:45:22 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:45:23 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:45:24 UTC,26,26,false,
1161114074,121,308,2017-02-20 04:45:25 UTC,240,240,false,
1161115040,141,312,2017-02-20 04:45:25 UTC,56,56,false,
1161114074,121,308,2017-02-20 04:45:26 UTC,240,240,false,
1161114074,121,308,2017-02-20 04:45:26 UTC,241,240,true,
1161115040,141,312,2017-02-20 04:45:27 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:45:28 UTC,28,28,false,
1161114074,121,308,2017-02-20 04:45:28 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:45:29 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:45:30 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:45:31 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:45:31 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:45:32 UTC,25.5,26,true,
1161114074,121,308,2017-02-20 04:45:32 UTC,240,240,false,
1160629000,143,313,2017-02-20 04:45:32 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:45:34 UTC,28,28,false,
1160629000,143,313,2017-02-20 04:45:34 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:45:35 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:45:35 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 04:45:36 UTC,28,28,false,
1161115040,141,312,2017-02-20 04:45:36 UTC,56,56,false,
1161114074,121,308,2017-02-20 04:45:39 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:45:39 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:45:39 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 04:45:40 UTC,28,28,false,
1160629000,143,313,2017-02-20 04:45:41 UTC,25.5,26,true,
1161115030,111,322,2017-02-20 04:45:41 UTC,30.5,30,true,
1161114050,143,312,2017-02-20 04:45:41 UTC,28.5,28,true,
1161115030,111,322,2017-02-20 04:45:42 UTC,30,30,false,
1161115040,141,312,2017-02-20 04:45:43 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:45:44 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:45:45 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:45:46 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:45:46 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:45:46 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:45:49 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:45:49 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:45:49 UTC,26,26,false,
1161114074,121,308,2017-02-20 04:45:49 UTC,240,240,false,
1160629000,143,313,2017-02-20 04:45:49 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:45:49 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:45:49 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:45:49 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:45:50 UTC,26,26,false,
1161115030,111,322,2017-02-20 04:45:50 UTC,30.5,30,true,
1160629000,143,313,2017-02-20 04:45:50 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:45:51 UTC,25.5,26,true,
1160629000,121,308,2017-02-20 04:45:51 UTC,231,230,true,
1160629000,143,313,2017-02-20 04:45:51 UTC,25.5,26,true,
1160629000,121,308,2017-02-20 04:45:51 UTC,231,230,true,
1161115040,141,312,2017-02-20 04:45:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:45:52 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:45:53 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:45:53 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:45:53 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:45:54 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:45:55 UTC,25.5,26,true,
1161115030,111,322,2017-02-20 04:45:55 UTC,30,30,false,
1160629000,143,313,2017-02-20 04:45:55 UTC,25.5,26,true,
1161115030,111,322,2017-02-20 04:45:56 UTC,30.5,30,true,
1161114050,143,312,2017-02-20 04:45:56 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:45:56 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:45:56 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:45:56 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 04:45:56 UTC,28,28,false,
1160629000,143,313,2017-02-20 04:45:56 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:45:59 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:45:59 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:45:59 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:45:59 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:45:59 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:46:00 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:46:00 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:46:03 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:46:04 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:46:04 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:46:05 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:46:05 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:46:05 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:46:05 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:46:05 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:46:06 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:46:06 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:46:06 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:46:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:46:08 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:46:09 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:46:09 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:46:09 UTC,28.5,28,true,
1161114002,121,308,2017-02-20 04:46:10 UTC,241,240,true,
1161114002,121,308,2017-02-20 04:46:11 UTC,240,240,false,
1161114002,121,308,2017-02-20 04:46:12 UTC,241,240,true,
1161115040,141,312,2017-02-20 04:46:12 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:46:18 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:46:19 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:46:20 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:46:20 UTC,56,56,false,
1161114002,121,308,2017-02-20 04:46:20 UTC,240,240,false,
1161115040,141,312,2017-02-20 04:46:21 UTC,56.5,56,true,
1161114002,121,308,2017-02-20 04:46:24 UTC,241,240,true,
1161115040,141,312,2017-02-20 04:46:26 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:46:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:46:27 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:46:27 UTC,26,26,false,
1161114074,121,308,2017-02-20 04:46:28 UTC,240,240,false,
1161114074,121,308,2017-02-20 04:46:28 UTC,241,240,true,
1161114050,143,312,2017-02-20 04:46:29 UTC,28,28,false,
1160629000,143,313,2017-02-20 04:46:30 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:46:30 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:46:30 UTC,28.5,28,true,
1161114074,121,308,2017-02-20 04:46:31 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:46:32 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:46:32 UTC,26,26,false,
1161114074,121,308,2017-02-20 04:46:32 UTC,240,240,false,
1161115040,141,312,2017-02-20 04:46:33 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:46:37 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:46:37 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:46:37 UTC,28,28,false,
1161115040,141,312,2017-02-20 04:46:37 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:46:38 UTC,28,28,false,
1161114062,121,308,2017-02-20 04:46:38 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:46:39 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:46:39 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:46:39 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:46:39 UTC,26,26,false,
1161114062,121,308,2017-02-20 04:46:39 UTC,240,240,false,
1160629000,143,313,2017-02-20 04:46:40 UTC,26,26,false,
1161114062,121,308,2017-02-20 04:46:40 UTC,241,240,true,
1161115040,141,312,2017-02-20 04:46:42 UTC,56,56,false,
1161114002,121,308,2017-02-20 04:46:42 UTC,240,240,false,
1160629000,143,313,2017-02-20 04:46:44 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:46:45 UTC,25.5,26,true,
1161114062,121,308,2017-02-20 04:46:45 UTC,240,240,false,
1161114002,121,308,2017-02-20 04:46:45 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:46:45 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:46:47 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:46:48 UTC,28,28,false,
1160629000,143,313,2017-02-20 04:46:49 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:46:49 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:46:50 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:46:51 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:46:51 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:46:53 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:46:54 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:46:57 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:46:58 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:46:59 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:47:01 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:47:02 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:47:02 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:47:03 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:47:03 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:47:03 UTC,25.5,26,true,
1161114002,121,308,2017-02-20 04:47:06 UTC,240,240,false,
1161114050,143,312,2017-02-20 04:47:07 UTC,28,28,false,
1161114002,121,308,2017-02-20 04:47:07 UTC,241,240,true,
1160629000,143,313,2017-02-20 04:47:08 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:47:10 UTC,25.5,26,true,
1161114032,115,306,2017-02-20 04:47:10 UTC,80,80,false,
1161115040,141,312,2017-02-20 04:47:10 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:47:12 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:47:12 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:47:13 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:47:13 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:47:13 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:47:14 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:47:16 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:47:16 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:47:16 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:47:17 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:47:17 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:47:17 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:47:18 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:47:18 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:47:18 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 04:47:19 UTC,28,28,false,
1160629000,143,313,2017-02-20 04:47:19 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:47:19 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:47:20 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:47:20 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:47:20 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:47:23 UTC,56.5,56,true,
1161114002,121,308,2017-02-20 04:47:24 UTC,240,240,false,
1160629000,143,313,2017-02-20 04:47:25 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:47:25 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:47:25 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:47:25 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:47:26 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:47:29 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:47:29 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 04:47:30 UTC,28,28,false,
1161115040,141,312,2017-02-20 04:47:30 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:47:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:47:32 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:47:34 UTC,28,28,false,
1161114008,121,308,2017-02-20 04:47:34 UTC,240,240,false,
1161114050,143,312,2017-02-20 04:47:34 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:47:35 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:47:36 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:47:39 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 04:47:40 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:47:40 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:47:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:47:43 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:47:44 UTC,28,28,false,
1161115040,141,312,2017-02-20 04:47:44 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:47:44 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:47:44 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:47:45 UTC,28,28,false,
1160629000,143,313,2017-02-20 04:47:46 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:47:46 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:47:49 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:47:49 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 04:47:50 UTC,28,28,false,
1160629000,143,313,2017-02-20 04:47:51 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 04:47:53 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:47:55 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:47:56 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:47:56 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:47:57 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:47:57 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:48:00 UTC,26,26,false,
1161114050,143,312,2017-02-20 04:48:03 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:48:03 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:48:05 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:48:05 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:48:06 UTC,56,56,false,
1161114050,143,312,2017-02-20 04:48:06 UTC,28,28,false,
1161114050,143,312,2017-02-20 04:48:06 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 04:48:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:48:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:48:07 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:48:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:48:09 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:48:10 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:48:11 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 04:48:11 UTC,26,26,false,
1160629000,143,313,2017-02-20 04:48:12 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:48:14 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 04:48:18 UTC,26,26,false,
1161115040,141,312,2017-02-20 04:48:20 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 04:48:20 UTC,56,56,false,
1160629000,143,313,2017-02-20 04:48:21 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 04:48:24 UTC,56,56,false,
1161115040,141,312,2017-02-20 04:48:25 UTC,56.5,56,true,
