station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115024,121,309,2017-02-22 23:53:50 UTC,200,200,false,
1161114077,115,306,2017-02-22 23:54:09 UTC,80,80,false,
1161114048,141,312,2017-02-22 23:54:15 UTC,56,56,false,
1161114048,141,312,2017-02-22 23:54:16 UTC,56.5,56,true,
1161114048,141,312,2017-02-22 23:54:17 UTC,56,56,false,
1161114048,141,312,2017-02-22 23:54:17 UTC,56.5,56,true,
1161114077,115,306,2017-02-22 23:54:21 UTC,80.5,80,true,
1161115040,141,312,2017-02-22 23:54:37 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:54:38 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:54:39 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:54:39 UTC,56.5,56,true,
1161115024,121,309,2017-02-22 23:54:39 UTC,199,200,true,
1161115040,141,312,2017-02-22 23:54:40 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:54:40 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:54:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:54:42 UTC,56,56,false,
1161115024,121,309,2017-02-22 23:54:43 UTC,200,200,false,
1161115038,116,303,2017-02-22 23:54:50 UTC,999999,999999,true,
1161115038,116,303,2017-02-22 23:54:50 UTC,999999,999999,true,
1161115038,116,303,2017-02-22 23:54:52 UTC,999999,999999,false,
1161114032,115,306,2017-02-22 23:54:55 UTC,80.5,80,true,
1161115040,141,312,2017-02-22 23:54:59 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:54:59 UTC,56,56,false,
1161115024,121,309,2017-02-22 23:54:59 UTC,199,200,true,
1161115024,121,309,2017-02-22 23:55:10 UTC,200,200,false,
1161114020,121,309,2017-02-22 23:55:13 UTC,195,200,true,
1161114020,121,309,2017-02-22 23:55:21 UTC,204,200,false,
1161115040,141,312,2017-02-22 23:55:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:55:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:55:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:55:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:55:27 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:55:27 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:55:27 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:55:27 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:55:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:55:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:55:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:55:44 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:55:44 UTC,56,56,false,
1161114059,121,309,2017-02-22 23:55:48 UTC,199,200,true,
1161115040,141,312,2017-02-22 23:56:04 UTC,56.5,56,true,
1161115035,116,303,2017-02-22 23:56:04 UTC,999999,999999,true,
1161115035,116,303,2017-02-22 23:56:05 UTC,999999,999999,false,
1161115040,141,312,2017-02-22 23:56:06 UTC,56,56,false,
1161114059,121,309,2017-02-22 23:56:08 UTC,201,200,false,
1161115040,141,312,2017-02-22 23:56:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:56:25 UTC,56,56,false,
1161114008,121,308,2017-02-22 23:57:11 UTC,240,240,false,
1161115040,141,312,2017-02-22 23:57:15 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:57:15 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:57:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:57:16 UTC,56,56,false,
1161115030,121,308,2017-02-22 23:57:44 UTC,241,240,true,
1161115040,141,312,2017-02-22 23:57:47 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:57:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:57:47 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:57:47 UTC,56.5,56,true,
1161115030,121,308,2017-02-22 23:57:50 UTC,240,240,false,
1161115040,141,312,2017-02-22 23:57:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:57:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:57:50 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:57:50 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:57:51 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:57:51 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:57:51 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:57:51 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:58:10 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:58:11 UTC,56,56,false,
1161114008,121,308,2017-02-22 23:58:17 UTC,241,240,true,
1161114020,121,309,2017-02-22 23:58:19 UTC,195,200,true,
1161115040,141,312,2017-02-22 23:58:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:58:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:58:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:58:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:58:28 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:58:28 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:58:28 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:58:28 UTC,56,56,false,
1161114020,121,309,2017-02-22 23:58:32 UTC,206,200,false,
1161115040,141,312,2017-02-22 23:58:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:58:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:58:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:58:37 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:58:37 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:58:37 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:58:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:58:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:58:58 UTC,56,56,false,
1161114028,121,309,2017-02-22 23:58:59 UTC,200,200,false,
1161115040,141,312,2017-02-22 23:59:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:59:08 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:59:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:59:25 UTC,56,56,false,
1161114028,121,309,2017-02-22 23:59:26 UTC,199,200,true,
1161114055,116,303,2017-02-22 23:59:27 UTC,999999,999999,true,
1161114055,116,303,2017-02-22 23:59:30 UTC,999999,999999,false,
1161114028,121,309,2017-02-22 23:59:33 UTC,200,200,false,
1161114071,121,308,2017-02-22 23:59:44 UTC,241,240,true,
1161115040,141,312,2017-02-22 23:59:47 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 23:59:47 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:59:48 UTC,56,56,false,
1161115040,141,312,2017-02-22 23:59:48 UTC,56.5,56,true,
1161114071,121,308,2017-02-22 23:59:50 UTC,240,240,false,
1161115040,141,312,2017-02-23 00:00:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:00:04 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:00:05 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:00:06 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:00:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:00:08 UTC,56,56,false,
1161114071,121,308,2017-02-23 00:00:09 UTC,241,240,true,
1161115040,141,312,2017-02-23 00:00:11 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:00:11 UTC,56.5,56,true,
1160629000,121,308,2017-02-23 00:00:16 UTC,231,230,true,
1161115040,141,312,2017-02-23 00:00:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:00:25 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:00:25 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:00:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:00:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:00:27 UTC,56,56,false,
1161114005,121,309,2017-02-23 00:00:30 UTC,198,200,true,
1161115040,141,312,2017-02-23 00:00:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:00:32 UTC,56,56,false,
1161114071,121,308,2017-02-23 00:00:48 UTC,240,240,false,
1161115040,141,312,2017-02-23 00:00:53 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:00:54 UTC,56,56,false,
1161114071,121,308,2017-02-23 00:01:08 UTC,241,240,true,
1160629000,121,308,2017-02-23 00:01:10 UTC,230,230,false,
1160629000,121,308,2017-02-23 00:01:19 UTC,231,230,true,
1161114071,121,308,2017-02-23 00:01:21 UTC,240,240,false,
1161115040,141,312,2017-02-23 00:01:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:01:24 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:01:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:01:27 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:01:28 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:01:28 UTC,56.5,56,true,
1161114020,121,309,2017-02-23 00:01:29 UTC,195,200,true,
1161114071,121,308,2017-02-23 00:01:33 UTC,241,240,true,
1161115040,141,312,2017-02-23 00:01:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:01:35 UTC,56,56,false,
1161114020,121,309,2017-02-23 00:01:41 UTC,202,200,false,
1161114071,121,308,2017-02-23 00:01:47 UTC,240,240,false,
1160629000,121,308,2017-02-23 00:01:54 UTC,230,230,false,
1160629000,121,308,2017-02-23 00:01:55 UTC,231,230,true,
1161115040,141,312,2017-02-23 00:01:58 UTC,56.5,56,true,
1160629000,121,308,2017-02-23 00:02:01 UTC,230,230,false,
1161115040,141,312,2017-02-23 00:02:01 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:02:05 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:02:06 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:02:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:02:08 UTC,56,56,false,
1160629000,121,308,2017-02-23 00:02:17 UTC,231,230,true,
1160629000,121,308,2017-02-23 00:02:17 UTC,231,230,true,
1160629000,121,308,2017-02-23 00:02:17 UTC,230,230,false,
1160629000,121,308,2017-02-23 00:02:17 UTC,230,230,false,
1160629000,121,308,2017-02-23 00:02:18 UTC,231,230,true,
1161115040,141,312,2017-02-23 00:02:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:02:25 UTC,56,56,false,
1161114071,121,308,2017-02-23 00:02:28 UTC,241,240,true,
1160629000,121,308,2017-02-23 00:02:32 UTC,230,230,false,
1161114025,116,303,2017-02-23 00:02:35 UTC,999999,999999,true,
1161114025,116,303,2017-02-23 00:02:35 UTC,999999,999999,false,
1161115040,141,312,2017-02-23 00:02:38 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:02:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:02:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:02:43 UTC,56,56,false,
1160629000,121,308,2017-02-23 00:02:45 UTC,231,230,true,
1161115040,141,312,2017-02-23 00:03:01 UTC,56.5,56,true,
1161114031,114,303,2017-02-23 00:03:02 UTC,999999,999999,true,
1161114031,114,303,2017-02-23 00:03:02 UTC,999999,999999,false,
1161115040,141,312,2017-02-23 00:03:03 UTC,56,56,false,
1160629000,121,308,2017-02-23 00:03:13 UTC,230,230,false,
1161115040,141,312,2017-02-23 00:03:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:03:39 UTC,56,56,false,
1161114012,115,306,2017-02-23 00:03:57 UTC,80.5,80,true,
1161114028,121,309,2017-02-23 00:04:19 UTC,199,200,true,
1161115040,141,312,2017-02-23 00:04:20 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:04:21 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:04:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:04:23 UTC,56,56,false,
1161114071,121,308,2017-02-23 00:04:38 UTC,240,240,false,
1161114020,121,309,2017-02-23 00:04:39 UTC,195,200,true,
1161114028,121,309,2017-02-23 00:04:42 UTC,200,200,false,
1161114028,121,309,2017-02-23 00:04:43 UTC,199,200,true,
1161115040,141,312,2017-02-23 00:04:43 UTC,56.5,56,true,
1161114028,121,309,2017-02-23 00:04:44 UTC,200,200,false,
1161114071,121,308,2017-02-23 00:04:45 UTC,241,240,true,
1161115040,141,312,2017-02-23 00:04:47 UTC,56,56,false,
1161114020,121,309,2017-02-23 00:04:51 UTC,206,200,false,
1161114028,121,309,2017-02-23 00:04:52 UTC,199,200,true,
1161114028,121,309,2017-02-23 00:04:58 UTC,200,200,false,
1161114028,121,309,2017-02-23 00:05:07 UTC,198,200,true,
1161114071,121,308,2017-02-23 00:05:09 UTC,240,240,false,
1161114071,121,308,2017-02-23 00:05:10 UTC,241,240,true,
1161115040,141,312,2017-02-23 00:05:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:05:32 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:05:35 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:05:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:05:36 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:05:37 UTC,56,56,false,
1161115022,121,308,2017-02-23 00:05:42 UTC,241,240,true,
1161115040,141,312,2017-02-23 00:05:46 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:05:46 UTC,56.5,56,true,
1161115022,121,308,2017-02-23 00:05:49 UTC,240,240,false,
1161115022,121,308,2017-02-23 00:06:01 UTC,241,240,true,
1161115022,121,308,2017-02-23 00:06:04 UTC,240,240,false,
1161115022,121,308,2017-02-23 00:06:05 UTC,241,240,true,
1161115022,121,308,2017-02-23 00:06:05 UTC,240,240,false,
1161115022,121,308,2017-02-23 00:06:06 UTC,241,240,true,
1161115022,121,308,2017-02-23 00:06:07 UTC,240,240,false,
1161115022,121,308,2017-02-23 00:06:10 UTC,241,240,true,
1161115022,121,308,2017-02-23 00:06:12 UTC,240,240,false,
1161115040,141,312,2017-02-23 00:06:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:06:14 UTC,56,56,false,
1161114005,121,309,2017-02-23 00:06:19 UTC,200,200,false,
1161115022,121,308,2017-02-23 00:06:25 UTC,241,240,true,
1160629000,121,308,2017-02-23 00:06:29 UTC,231,230,true,
1161114008,121,308,2017-02-23 00:06:30 UTC,240,240,false,
1161114008,121,308,2017-02-23 00:06:34 UTC,241,240,true,
1161115022,121,308,2017-02-23 00:06:39 UTC,240,240,false,
1161115022,121,308,2017-02-23 00:06:46 UTC,241,240,true,
1161114008,121,308,2017-02-23 00:06:47 UTC,240,240,false,
1161115033,121,308,2017-02-23 00:06:54 UTC,240,240,false,
1161115022,121,308,2017-02-23 00:07:01 UTC,240,240,false,
1161115022,121,308,2017-02-23 00:07:03 UTC,241,240,true,
1161115033,121,308,2017-02-23 00:07:10 UTC,241,240,true,
1161115022,121,308,2017-02-23 00:07:10 UTC,240,240,false,
1161115040,141,312,2017-02-23 00:07:12 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:07:15 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:07:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:07:22 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:07:26 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:07:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:07:33 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:07:33 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:07:38 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:07:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:07:39 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:07:39 UTC,56.5,56,true,
1161114020,121,309,2017-02-23 00:07:48 UTC,196,200,true,
1161114059,121,309,2017-02-23 00:07:48 UTC,199,200,true,
1161114020,121,309,2017-02-23 00:07:56 UTC,205,200,false,
1160629000,121,308,2017-02-23 00:08:02 UTC,230,230,false,
1161115040,141,312,2017-02-23 00:08:02 UTC,56.5,56,true,
1161114031,116,303,2017-02-23 00:08:04 UTC,999999,999999,true,
1161115040,141,312,2017-02-23 00:08:04 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:08:05 UTC,56.5,56,true,
1161114031,116,303,2017-02-23 00:08:06 UTC,999999,999999,false,
1161115040,141,312,2017-02-23 00:08:06 UTC,56,56,false,
1161115040,116,303,2017-02-23 00:08:07 UTC,999999,999999,true,
1161115040,116,303,2017-02-23 00:08:09 UTC,999999,999999,false,
1161114059,121,309,2017-02-23 00:08:17 UTC,200,200,false,
1161114059,121,309,2017-02-23 00:08:20 UTC,199,200,true,
1161115040,141,312,2017-02-23 00:08:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:08:32 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:08:37 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:08:37 UTC,56.5,56,true,
1161114059,121,309,2017-02-23 00:08:38 UTC,200,200,false,
1161115040,141,312,2017-02-23 00:08:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:08:38 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:09:14 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:09:14 UTC,56.5,56,true,
1161114059,121,309,2017-02-23 00:09:18 UTC,199,200,true,
1161115040,141,312,2017-02-23 00:09:21 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:09:22 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:09:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:09:26 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:09:26 UTC,56.5,56,true,
1160629000,121,308,2017-02-23 00:09:30 UTC,231,230,true,
1161115040,141,312,2017-02-23 00:09:30 UTC,56,56,false,
1161114059,121,309,2017-02-23 00:09:35 UTC,200,200,false,
1160629000,121,308,2017-02-23 00:09:45 UTC,230,230,false,
1160629000,121,308,2017-02-23 00:09:59 UTC,231,230,true,
1161114032,115,306,2017-02-23 00:10:00 UTC,80,80,false,
1161115040,141,312,2017-02-23 00:10:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:10:03 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:10:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:10:19 UTC,56,56,false,
1161114071,121,308,2017-02-23 00:10:20 UTC,240,240,false,
1161114071,121,308,2017-02-23 00:10:22 UTC,241,240,true,
1161114071,121,308,2017-02-23 00:10:35 UTC,240,240,false,
1161114071,121,308,2017-02-23 00:10:37 UTC,241,240,true,
1161115040,141,312,2017-02-23 00:10:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:10:40 UTC,56,56,false,
1161115006,116,303,2017-02-23 00:10:43 UTC,999999,999999,true,
1161115006,116,303,2017-02-23 00:10:43 UTC,999999,999999,false,
1161115033,121,308,2017-02-23 00:10:44 UTC,240,240,false,
1161115040,141,312,2017-02-23 00:10:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:10:46 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:10:49 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:10:50 UTC,56,56,false,
1161114020,121,309,2017-02-23 00:10:53 UTC,193,200,true,
1161114020,121,309,2017-02-23 00:11:01 UTC,204,200,false,
1161115033,121,308,2017-02-23 00:11:01 UTC,241,240,true,
1161115033,121,308,2017-02-23 00:11:04 UTC,240,240,false,
1161115033,121,308,2017-02-23 00:11:13 UTC,241,240,true,
1161114005,121,309,2017-02-23 00:11:16 UTC,199,200,true,
1161115006,121,309,2017-02-23 00:11:19 UTC,199,200,true,
1161115040,141,312,2017-02-23 00:11:19 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:11:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:11:39 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:11:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:11:43 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:11:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:11:44 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:11:45 UTC,56,56,false,
1160629000,121,308,2017-02-23 00:11:46 UTC,230,230,false,
1161115040,141,312,2017-02-23 00:11:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:11:51 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:11:58 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:11:59 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:12:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:12:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:12:01 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:12:01 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:12:02 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:12:02 UTC,56,56,false,
1160624000,145,303,2017-02-23 00:12:10 UTC,999999,999999,true,
1161115033,121,308,2017-02-23 00:12:19 UTC,240,240,false,
1161115040,141,312,2017-02-23 00:12:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:12:27 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:12:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:12:28 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:12:33 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:12:36 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:12:43 UTC,56,56,false,
1161115040,141,312,2017-02-23 00:12:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:12:44 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:12:45 UTC,56,56,false,
1161114028,121,309,2017-02-23 00:12:59 UTC,200,200,false,
1161115040,141,312,2017-02-23 00:13:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:13:00 UTC,56,56,false,
1161114028,121,309,2017-02-23 00:13:06 UTC,199,200,true,
1161114028,121,309,2017-02-23 00:13:20 UTC,200,200,false,
1161115040,141,312,2017-02-23 00:13:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-23 00:13:36 UTC,56,56,false,
